#Anestølen, 77.24.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2014-11-19 11:00:00Z;0,3708333;0;2
2014-11-20 11:00:00Z;-0,6744792;0;2
2014-11-21 11:00:00Z;-2,363587;0;2
2014-11-22 11:00:00Z;-2,039063;0;2
2014-11-23 11:00:00Z;0,1838542;0;2
2014-11-24 11:00:00Z;0,9184783;0;2
2014-11-25 11:00:00Z;0,6744792;0;2
2014-11-26 11:00:00Z;-1,265625;0;2
2014-11-27 11:00:00Z;-0,3947917;0;2
2014-11-28 11:00:00Z;-1,289063;0;2
2014-11-29 11:00:00Z;-1,933854;0;2
2014-11-30 11:00:00Z;-1,99375;0;2
2014-12-01 11:00:00Z;-1,11875;0;2
2014-12-02 11:00:00Z;-1,266146;0;2
2014-12-03 11:00:00Z;1,385417;0;2
2014-12-04 11:00:00Z;1,325521;0;2
2014-12-05 11:00:00Z;0,4114583;0;2
2014-12-06 11:00:00Z;-1,151562;0;2
2014-12-07 11:00:00Z;0,7572917;0;2
2014-12-08 11:00:00Z;-1,290104;0;2
2014-12-09 11:00:00Z;-1,957292;0;2
2014-12-10 11:00:00Z;-0,08229167;0;2
2014-12-11 11:00:00Z;-0,6416667;0;2
2014-12-12 11:00:00Z;-1,992188;0;2
2014-12-13 11:00:00Z;-1,370312;0;2
2014-12-14 11:00:00Z;-1,553646;0;2
2014-12-15 11:00:00Z;-1,354167;0;2
2014-12-16 11:00:00Z;-4,222396;0;2
2014-12-17 11:00:00Z;-4,844792;0;2
2014-12-18 11:00:00Z;-1,345833;0;2
2014-12-19 11:00:00Z;-0,7854167;0;2
2014-12-20 11:00:00Z;-0,7770833;0;2
2014-12-21 11:00:00Z;-1,803125;0;2
2014-12-22 11:00:00Z;-0,26875;0;2
2014-12-23 11:00:00Z;-0,7838542;0;2
2014-12-24 11:00:00Z;-12,41146;0;2
2014-12-25 11:00:00Z;-19,90104;0;2
2014-12-26 11:00:00Z;-11,16198;0;2
2014-12-27 11:00:00Z;-11,4;0;2
2014-12-28 11:00:00Z;-10,73177;0;2
2014-12-29 11:00:00Z;-5,070833;0;2
2014-12-30 11:00:00Z;0,365625;0;2
2014-12-31 11:00:00Z;1,355729;0;2
2015-01-01 11:00:00Z;1,277604;0;2
2015-01-02 11:00:00Z;0,6661459;0;2
2015-01-03 11:00:00Z;-0,7953125;0;2
2015-01-04 11:00:00Z;-2,059896;0;2
2015-01-05 11:00:00Z;-1,953646;0;2
2015-01-06 11:00:00Z;0,8166667;0;2
2015-01-07 11:00:00Z;;0;2
2015-01-08 11:00:00Z;;0;2
2015-01-09 11:00:00Z;;0;2
2015-01-10 11:00:00Z;;0;2
2015-01-11 11:00:00Z;;0;2
2015-01-12 11:00:00Z;;0;2
2015-01-13 11:00:00Z;;0;2
2015-01-14 11:00:00Z;;0;2
2015-01-15 11:00:00Z;;0;2
2015-01-16 11:00:00Z;;0;2
2015-01-17 11:00:00Z;;0;2
2015-01-18 11:00:00Z;;0;2
2015-01-19 11:00:00Z;;0;2
2015-01-20 11:00:00Z;-8,460417;0;2
2015-01-21 11:00:00Z;-4,232812;0;2
2015-01-22 11:00:00Z;-15,00521;0;2
2015-01-23 11:00:00Z;-8,073958;0;2
2015-01-24 11:00:00Z;-1,779167;0;2
2015-01-25 11:00:00Z;-2,868229;0;2
2015-01-26 11:00:00Z;0,0453125;0;2
2015-01-27 11:00:00Z;-1,245833;0;2
2015-01-28 11:00:00Z;1,057812;0;2
2015-01-29 11:00:00Z;-2,459375;0;2
2015-01-30 11:00:00Z;;0;2
2015-01-31 11:00:00Z;-6,35;0;2
2015-02-01 11:00:00Z;-14,89;0;2
2015-02-02 11:00:00Z;-9,955316;0;2
2015-02-03 11:00:00Z;-11,32135;0;2
2015-02-04 11:00:00Z;-13,60521;0;2
2015-02-05 11:00:00Z;-8,135938;0;2
2015-02-06 11:00:00Z;-2,805208;0;2
2015-02-07 11:00:00Z;-0,8171875;0;2
2015-02-08 11:00:00Z;0,3791667;0;2
2015-02-09 11:00:00Z;4,453646;0;2
2015-02-10 11:00:00Z;4,743229;0;2
2015-02-11 11:00:00Z;3,444271;0;2
2015-02-12 11:00:00Z;1,871875;0;2
2015-02-13 11:00:00Z;0,08125;0;2
2015-02-14 11:00:00Z;-1,557292;0;2
2015-02-15 11:00:00Z;-1,51875;0;2
2015-02-16 11:00:00Z;-0,64375;0;2
2015-02-17 11:00:00Z;0,1880208;0;2
2015-02-18 11:00:00Z;1,884896;0;2
2015-02-19 11:00:00Z;4,643229;0;2
2015-02-20 11:00:00Z;0,925;0;2
2015-02-21 11:00:00Z;-0,4416667;0;2
2015-02-22 11:00:00Z;-2,229687;0;2
2015-02-23 11:00:00Z;-0,03802083;0;2
2015-02-24 11:00:00Z;-0,2989583;0;2
2015-02-25 11:00:00Z;0,2942708;0;2
2015-02-26 11:00:00Z;0,07395833;0;2
2015-02-27 11:00:00Z;1,234896;0;2
2015-02-28 11:00:00Z;1,459375;0;2
2015-03-01 11:00:00Z;3,315625;0;2
2015-03-02 11:00:00Z;-0,88125;0;2
2015-03-03 11:00:00Z;-2,685937;0;2
2015-03-04 11:00:00Z;-1,920833;0;2
2015-03-05 11:00:00Z;-0,2135417;0;2
2015-03-06 11:00:00Z;1,793229;0;2
2015-03-07 11:00:00Z;3,920312;0;2
2015-03-08 11:00:00Z;2,622917;0;2
2015-03-09 11:00:00Z;1,1125;0;2
2015-03-10 11:00:00Z;2,593229;0;2
2015-03-11 11:00:00Z;-0,5505208;0;2
2015-03-12 11:00:00Z;0,075;0;2
2015-03-13 11:00:00Z;-1,505729;0;2
2015-03-14 11:00:00Z;-4,427083;0;2
2015-03-15 11:00:00Z;-3,807812;0;2
2015-03-16 11:00:00Z;3,075;0;2
2015-03-17 11:00:00Z;2,751042;0;2
2015-03-18 11:00:00Z;2,369792;0;2
2015-03-19 11:00:00Z;2,119792;0;2
2015-03-20 11:00:00Z;0,6890625;0;2
2015-03-21 11:00:00Z;-2,413542;0;2
2015-03-22 11:00:00Z;-0,5807292;0;2
2015-03-23 11:00:00Z;2,279687;0;2
2015-03-24 11:00:00Z;-0,8385417;0;2
2015-03-25 11:00:00Z;-1,419271;0;2
2015-03-26 11:00:00Z;-1,469792;0;2
2015-03-27 11:00:00Z;-1,184896;0;2
2015-03-28 11:00:00Z;0,7828125;0;2
2015-03-29 11:00:00Z;0,9802083;0;2
2015-03-30 11:00:00Z;-0,2338542;0;2
2015-03-31 11:00:00Z;-1,198958;0;2
2015-04-01 11:00:00Z;-0,3296875;0;2
2015-04-02 11:00:00Z;-0,8229167;0;2
2015-04-03 11:00:00Z;-1,001562;0;2
2015-04-04 11:00:00Z;-4,529687;0;2
2015-04-05 11:00:00Z;-1,733333;0;2
2015-04-06 11:00:00Z;0,9869792;0;2
2015-04-07 11:00:00Z;5,550521;0;2
2015-04-08 11:00:00Z;2,476563;0;2
2015-04-09 11:00:00Z;4,327604;0;2
2015-04-10 11:00:00Z;4,641146;0;2
2015-04-11 11:00:00Z;2,681771;0;2
2015-04-12 11:00:00Z;1,029167;0;2
2015-04-13 11:00:00Z;-0,1671875;0;2
2015-04-14 11:00:00Z;-0,3583333;0;2
2015-04-15 11:00:00Z;2,066667;0;2
2015-04-16 11:00:00Z;2,244792;0;2
2015-04-17 11:00:00Z;0,3229167;0;2
2015-04-18 11:00:00Z;1,605729;0;2
2015-04-19 11:00:00Z;2,981771;0;2
2015-04-20 11:00:00Z;3,079167;0;2
2015-04-21 11:00:00Z;2,668229;0;2
2015-04-22 11:00:00Z;3,345833;0;2
2015-04-23 11:00:00Z;2,856771;0;2
2015-04-24 11:00:00Z;0,5260417;0;2
2015-04-25 11:00:00Z;1,283854;0;2
2015-04-26 11:00:00Z;0,9369792;0;2
2015-04-27 11:00:00Z;0,75625;0;2
2015-04-28 11:00:00Z;-0,1067708;0;2
2015-04-29 11:00:00Z;1,692708;0;2
2015-04-30 11:00:00Z;1,330729;0;2
2015-05-01 11:00:00Z;1,508333;0;2
2015-05-02 11:00:00Z;-0,7244791;0;2
2015-05-03 11:00:00Z;1,521875;0;2
2015-05-04 11:00:00Z;4,135417;0;2
2015-05-05 11:00:00Z;5,025;0;2
2015-05-06 11:00:00Z;5,027083;0;2
2015-05-07 11:00:00Z;3,886979;0;2
2015-05-08 11:00:00Z;2,286458;0;2
2015-05-09 11:00:00Z;2,805208;0;2
2015-05-10 11:00:00Z;2,155208;0;2
2015-05-11 11:00:00Z;2,33125;0;2
2015-05-12 11:00:00Z;3,965104;0;2
2015-05-13 11:00:00Z;4,443229;0;2
2015-05-14 11:00:00Z;3,925;0;2
2015-05-15 11:00:00Z;1,818229;0;2
2015-05-16 11:00:00Z;3,178646;0;2
2015-05-17 11:00:00Z;2,996875;0;2
2015-05-18 11:00:00Z;4,542188;0;2
2015-05-19 11:00:00Z;5,895312;0;2
2015-05-20 11:00:00Z;4,29375;0;2
2015-05-21 11:00:00Z;3,708854;0;2
2015-05-22 11:00:00Z;3,111979;0;2
2015-05-23 11:00:00Z;4,319792;0;2
2015-05-24 11:00:00Z;2,286458;0;2
2015-05-25 11:00:00Z;4,503646;0;2
2015-05-26 11:00:00Z;3,678646;0;2
2015-05-27 11:00:00Z;3,889062;0;2
2015-05-28 11:00:00Z;3,935417;0;2
2015-05-29 11:00:00Z;4,022396;0;2
2015-05-30 11:00:00Z;3,928125;0;2
2015-05-31 11:00:00Z;4,618229;0;2
2015-06-01 11:00:00Z;4,376563;0;2
2015-06-02 11:00:00Z;4,615104;0;2
2015-06-03 11:00:00Z;4,648438;0;2
2015-06-04 11:00:00Z;5,66875;0;2
2015-06-05 11:00:00Z;5,832812;0;2
2015-06-06 11:00:00Z;6,785937;0;2
2015-06-07 11:00:00Z;4,383333;0;2
2015-06-08 11:00:00Z;5,939063;0;2
2015-06-09 11:00:00Z;4,789063;0;2
2015-06-10 11:00:00Z;6,5375;0;2
2015-06-11 11:00:00Z;8,333854;0;2
2015-06-12 11:00:00Z;7,833333;0;2
2015-06-13 11:00:00Z;7,683333;0;2
2015-06-14 11:00:00Z;5,925;0;2
2015-06-15 11:00:00Z;6,081771;0;2
2015-06-16 11:00:00Z;6,678646;0;2
2015-06-17 11:00:00Z;5,468229;0;2
2015-06-18 11:00:00Z;8,015625;0;2
2015-06-19 11:00:00Z;9,605729;0;2
2015-06-20 11:00:00Z;9,041146;0;2
2015-06-21 11:00:00Z;10,23646;0;2
2015-06-22 11:00:00Z;12,95104;0;2
2015-06-23 11:00:00Z;11,6901;0;2
2015-06-24 11:00:00Z;9,486459;0;2
2015-06-25 11:00:00Z;7,996354;0;2
2015-06-26 11:00:00Z;9,757813;0;2
2015-06-27 11:00:00Z;11,52135;0;2
2015-06-28 11:00:00Z;10,75;0;2
2015-06-29 11:00:00Z;9,607813;0;2
2015-06-30 11:00:00Z;10,35885;0;2
2015-07-01 11:00:00Z;11,27083;0;2
2015-07-02 11:00:00Z;15,22031;0;2
2015-07-03 11:00:00Z;14,68594;0;2
2015-07-04 11:00:00Z;15,60365;0;2
2015-07-05 11:00:00Z;15,78021;0;2
2015-07-06 11:00:00Z;12,15365;0;2
2015-07-07 11:00:00Z;9,473437;0;2
2015-07-08 11:00:00Z;10,78542;0;2
2015-07-09 11:00:00Z;9,4125;0;2
2015-07-10 11:00:00Z;9,253646;0;2
2015-07-11 11:00:00Z;10,87448;0;2
2015-07-12 11:00:00Z;12,44844;0;2
2015-07-13 11:00:00Z;11,05365;0;2
2015-07-14 11:00:00Z;10,19896;0;2
2015-07-15 11:00:00Z;10,11979;0;2
2015-07-16 11:00:00Z;9,281771;0;2
2015-07-17 11:00:00Z;10,1651;0;2
2015-07-18 11:00:00Z;8,427604;0;2
2015-07-19 11:00:00Z;10,13177;0;2
2015-07-20 11:00:00Z;10,75573;0;2
2015-07-21 11:00:00Z;9,154688;0;2
2015-07-22 11:00:00Z;10,13646;0;2
2015-07-23 11:00:00Z;9,790104;0;2
2015-07-24 11:00:00Z;8,065625;0;2
2015-07-25 11:00:00Z;10,91771;0;2
2015-07-26 11:00:00Z;12,4401;0;2
2015-07-27 11:00:00Z;10,60885;0;2
2015-07-28 11:00:00Z;11,19531;0;2
2015-07-29 11:00:00Z;12,98021;0;2
2015-07-30 11:00:00Z;12,00625;0;2
2015-07-31 11:00:00Z;8,6625;0;2
2015-08-01 11:00:00Z;8,717188;0;2
2015-08-02 11:00:00Z;9,592188;0;2
2015-08-03 11:00:00Z;9,308854;0;2
2015-08-04 11:00:00Z;12,2125;0;2
2015-08-05 11:00:00Z;12,39219;0;2
2015-08-06 11:00:00Z;12,52656;0;2
2015-08-07 11:00:00Z;12,76719;0;2
2015-08-08 11:00:00Z;10,56927;0;2
2015-08-09 11:00:00Z;9,617188;0;2
2015-08-10 11:00:00Z;11,77552;0;2
2015-08-11 11:00:00Z;12,01615;0;2
2015-08-12 11:00:00Z;9,805729;0;2
2015-08-13 11:00:00Z;10,66458;0;2
2015-08-14 11:00:00Z;13,40104;0;2
2015-08-15 11:00:00Z;15,79427;0;2
2015-08-16 11:00:00Z;12,43698;0;2
2015-08-17 11:00:00Z;15,025;0;2
2015-08-18 11:00:00Z;14,83385;0;2
2015-08-19 11:00:00Z;14,57656;0;2
2015-08-20 11:00:00Z;13,80677;0;2
2015-08-21 11:00:00Z;14,11354;0;2
2015-08-22 11:00:00Z;14,24219;0;2
2015-08-23 11:00:00Z;14,17031;0;2
2015-08-24 11:00:00Z;15,73906;0;2
2015-08-25 11:00:00Z;15,18437;0;2
2015-08-26 11:00:00Z;12,64063;0;2
2015-08-27 11:00:00Z;12,28021;0;2
2015-08-28 11:00:00Z;10,33177;0;2
2015-08-29 11:00:00Z;9,626041;0;2
2015-08-30 11:00:00Z;10,3026;0;2
2015-08-31 11:00:00Z;9,982291;0;2
2015-09-01 11:00:00Z;10,22188;0;2
2015-09-02 11:00:00Z;11,36146;0;2
2015-09-03 11:00:00Z;12,11563;0;2
2015-09-04 11:00:00Z;9,808854;0;2
2015-09-05 11:00:00Z;9,629687;0;2
2015-09-06 11:00:00Z;7,874479;0;2
2015-09-07 11:00:00Z;8,906771;0;2
2015-09-08 11:00:00Z;9,607291;0;2
2015-09-09 11:00:00Z;10,50365;0;2
2015-09-10 11:00:00Z;10,76953;0;2
2015-09-11 11:00:00Z;12,02578;0;2
2015-09-12 11:00:00Z;13,14688;0;2
2015-09-13 11:00:00Z;12,10104;0;2
2015-09-14 11:00:00Z;13,26146;0;2
2015-09-15 11:00:00Z;12,53125;0;2
2015-09-16 11:00:00Z;9,5875;0;2
2015-09-17 11:00:00Z;10,71198;0;2
2015-09-18 11:00:00Z;9,879687;0;2
2015-09-19 11:00:00Z;8,4875;0;2
2015-09-20 11:00:00Z;7,473958;0;2
2015-09-21 11:00:00Z;8,550521;0;2
2015-09-22 11:00:00Z;9,266146;0;2
2015-09-23 11:00:00Z;8,961458;0;2
2015-09-24 11:00:00Z;9,665104;0;2
2015-09-25 11:00:00Z;7,05;0;2
2015-09-26 11:00:00Z;6,601563;0;2
2015-09-27 11:00:00Z;6,622396;0;2
2015-09-28 11:00:00Z;6,743229;0;2
2015-09-29 11:00:00Z;9,134896;0;2
2015-09-30 11:00:00Z;10,04271;0;2
2015-10-01 11:00:00Z;10,92396;0;2
2015-10-02 11:00:00Z;9,85625;0;2
2015-10-03 11:00:00Z;6,961458;0;2
2015-10-04 11:00:00Z;6,951042;0;2
2015-10-05 11:00:00Z;7,407813;0;2
2015-10-06 11:00:00Z;8,810416;0;2
2015-10-07 11:00:00Z;7,022396;0;2
2015-10-08 11:00:00Z;6,467187;0;2
2015-10-09 11:00:00Z;5,920312;0;2
2015-10-10 11:00:00Z;6,044792;0;2
2015-10-11 11:00:00Z;5,741667;0;2
2015-10-12 11:00:00Z;5,677083;0;2
2015-10-13 11:00:00Z;4,075521;0;2
2015-10-14 11:00:00Z;1,744271;0;2
2015-10-15 11:00:00Z;2,284375;0;2
2015-10-16 11:00:00Z;1,622917;0;2
2015-10-17 11:00:00Z;0,9635417;0;2
2015-10-18 11:00:00Z;1,260937;0;2
2015-10-19 11:00:00Z;0,4932292;0;2
2015-10-20 11:00:00Z;1,673437;0;2
2015-10-21 11:00:00Z;4,745833;0;2
2015-10-22 11:00:00Z;6,799479;0;2
2015-10-23 11:00:00Z;7,853646;0;2
2015-10-24 11:00:00Z;6,571875;0;2
2015-10-25 11:00:00Z;2,801042;0;2
2015-10-26 11:00:00Z;3,272917;0;2
2015-10-27 11:00:00Z;4,134375;0;2
2015-10-28 11:00:00Z;1,609375;0;2
2015-10-29 11:00:00Z;0,8697917;0;2
2015-10-30 11:00:00Z;4,469792;0;2
2015-10-31 11:00:00Z;7,534375;0;2
2015-11-01 11:00:00Z;9,602083;0;2
2015-11-02 11:00:00Z;8,920834;0;2
2015-11-03 11:00:00Z;8,784896;0;2
2015-11-04 11:00:00Z;6,054688;0;2
2015-11-05 11:00:00Z;5,768229;0;2
2015-11-06 11:00:00Z;7,185417;0;2
2015-11-07 11:00:00Z;5,484896;0;2
2015-11-08 11:00:00Z;4,317187;0;2
2015-11-09 11:00:00Z;3,439063;0;2
2015-11-10 11:00:00Z;4,093229;0;2
2015-11-11 11:00:00Z;1,125;0;2
2015-11-12 11:00:00Z;1,2375;0;2
2015-11-13 11:00:00Z;2,117708;0;2
2015-11-14 11:00:00Z;0,1869792;0;2
2015-11-15 11:00:00Z;0,990625;0;2
2015-11-16 11:00:00Z;1,067188;0;2
2015-11-17 11:00:00Z;0,5359375;0;2
2015-11-18 11:00:00Z;0,9994792;0;2
2015-11-19 11:00:00Z;-1,716146;0;2
2015-11-20 11:00:00Z;-6,633854;0;2
2015-11-21 11:00:00Z;-9,58125;0;2
2015-11-22 11:00:00Z;-11,27917;0;2
2015-11-23 11:00:00Z;-5,518229;0;2
2015-11-24 11:00:00Z;-0,4390625;0;2
2015-11-25 11:00:00Z;-0,1927083;0;2
2015-11-26 11:00:00Z;-0,8463542;0;2
2015-11-27 11:00:00Z;4,08125;0;2
2015-11-28 11:00:00Z;-0,09479167;0;2
2015-11-29 11:00:00Z;-0,9130208;0;2
2015-11-30 11:00:00Z;-0,8895833;0;2
2015-12-01 11:00:00Z;-1,302604;0;2
2015-12-02 11:00:00Z;-0,5588542;0;2
2015-12-03 11:00:00Z;-0,2244792;0;2
2015-12-04 11:00:00Z;0,040625;0;2
2015-12-05 11:00:00Z;2,079167;0;2
2015-12-06 11:00:00Z;1,393229;0;2
2015-12-07 11:00:00Z;-0,5083333;0;2
2015-12-08 11:00:00Z;0,6427084;0;2
2015-12-09 11:00:00Z;1,847396;0;2
2015-12-10 11:00:00Z;2,147917;0;2
2015-12-11 11:00:00Z;-0,1833333;0;2
2015-12-12 11:00:00Z;-1,229687;0;2
2015-12-13 11:00:00Z;-8,234375;0;2
2015-12-14 11:00:00Z;-5,751563;0;2
2015-12-15 11:00:00Z;-8,954166;0;2
2015-12-16 11:00:00Z;-11,22656;0;2
2015-12-17 11:00:00Z;-0,6984375;0;2
2015-12-18 11:00:00Z;3,755208;0;2
2015-12-19 11:00:00Z;3,363542;0;2
2015-12-20 11:00:00Z;3,379167;0;2
2015-12-21 11:00:00Z;3,05625;0;2
2015-12-22 11:00:00Z;1,015625;0;2
2015-12-23 11:00:00Z;1,507813;0;2
2015-12-24 11:00:00Z;2,50625;0;2
2015-12-25 11:00:00Z;1,331771;0;2
2015-12-26 11:00:00Z;-6,372917;0;2
2015-12-27 11:00:00Z;-6,666146;0;2
2015-12-28 11:00:00Z;-8,590625;0;2
2015-12-29 11:00:00Z;0,0625;0;2
2015-12-30 11:00:00Z;4,970313;0;2
2015-12-31 11:00:00Z;3,418229;0;2
2016-01-01 11:00:00Z;0,8557292;0;2
2016-01-02 11:00:00Z;-0,74375;0;2
2016-01-03 11:00:00Z;-8,951563;0;2
2016-01-04 11:00:00Z;-14,22396;0;2
2016-01-05 11:00:00Z;-15,14948;0;2
2016-01-06 11:00:00Z;-14,75833;0;2
2016-01-07 11:00:00Z;-13,67969;0;2
2016-01-08 11:00:00Z;-15,77812;0;2
2016-01-09 11:00:00Z;-15,52292;0;2
2016-01-10 11:00:00Z;-7,977604;0;2
2016-01-11 11:00:00Z;-6,0375;0;2
2016-01-12 11:00:00Z;-8,380208;0;2
2016-01-13 11:00:00Z;-6,680208;0;2
2016-01-14 11:00:00Z;-8,345834;0;2
2016-01-15 11:00:00Z;-5,509375;0;2
2016-01-16 11:00:00Z;-14,2599;0;2
2016-01-17 11:00:00Z;-13,65104;0;2
2016-01-18 11:00:00Z;-9,259474;0;2
2016-01-19 11:00:00Z;-11,67368;0;2
2016-01-20 11:00:00Z;-10,93646;0;2
2016-01-21 11:00:00Z;-13,73958;0;2
2016-01-22 11:00:00Z;-9,140625;0;2
2016-01-23 11:00:00Z;-1,307812;0;2
2016-01-24 11:00:00Z;0,5114583;0;2
2016-01-25 11:00:00Z;1,955208;0;2
2016-01-26 11:00:00Z;1,893229;0;2
2016-01-27 11:00:00Z;1,582292;0;2
2016-01-28 11:00:00Z;0,8927084;0;2
2016-01-29 11:00:00Z;1,821354;0;2
2016-01-30 11:00:00Z;-1,120312;0;2
2016-01-31 11:00:00Z;-2,884896;0;2
2016-02-01 11:00:00Z;-2,748958;0;2
2016-02-02 11:00:00Z;0,08229167;0;2
2016-02-03 11:00:00Z;-1,768229;0;2
2016-02-04 11:00:00Z;-1,626042;0;2
2016-02-05 11:00:00Z;-3,058333;0;2
2016-02-06 11:00:00Z;0,4453125;0;2
2016-02-07 11:00:00Z;1,147917;0;2
2016-02-08 11:00:00Z;1,059375;0;2
2016-02-09 11:00:00Z;-0,08020833;0;2
2016-02-10 11:00:00Z;-2,075;0;2
2016-02-11 11:00:00Z;-5,7125;0;2
2016-02-12 11:00:00Z;-10,6724;0;2
2016-02-13 11:00:00Z;-14,31979;0;2
2016-02-14 11:00:00Z;-17,41667;0;2
2016-02-15 11:00:00Z;-14,64688;0;2
2016-02-16 11:00:00Z;-7,643229;0;2
2016-02-17 11:00:00Z;-0,8432292;0;2
2016-02-18 11:00:00Z;-9,475;0;2
2016-02-19 11:00:00Z;-3,898438;0;2
2016-02-20 11:00:00Z;-0,228125;0;2
2016-02-21 11:00:00Z;-1,501042;0;2
2016-02-22 11:00:00Z;-2,436458;0;2
2016-02-23 11:00:00Z;-1,38125;0;2
2016-02-24 11:00:00Z;-2,842187;0;2
2016-02-25 11:00:00Z;-2,274479;0;2
2016-02-26 11:00:00Z;-0,40625;0;2
2016-02-27 11:00:00Z;-1,148438;0;2
2016-02-28 11:00:00Z;-2,623437;0;2
2016-02-29 11:00:00Z;-3,061979;0;2
2016-03-01 11:00:00Z;-2,8;0;2
2016-03-02 11:00:00Z;-2,63125;0;2
2016-03-03 11:00:00Z;-2,994792;0;2
2016-03-04 11:00:00Z;-1,661458;0;2
2016-03-05 11:00:00Z;-2,177083;0;2
2016-03-06 11:00:00Z;-4,149479;0;2
2016-03-07 11:00:00Z;-6,386458;0;2
2016-03-08 11:00:00Z;-11,33125;0;2
2016-03-09 11:00:00Z;-3,983333;0;2
2016-03-10 11:00:00Z;-3,684896;0;2
2016-03-11 11:00:00Z;-4,719792;0;2
2016-03-12 11:00:00Z;-4,436979;0;2
2016-03-13 11:00:00Z;-0,07135417;0;2
2016-03-14 11:00:00Z;1,592188;0;2
2016-03-15 11:00:00Z;0,5161458;0;2
2016-03-16 11:00:00Z;0,1885417;0;2
2016-03-17 11:00:00Z;2,410938;0;2
2016-03-18 11:00:00Z;3,476563;0;2
2016-03-19 11:00:00Z;3,079167;0;2
2016-03-20 11:00:00Z;2,329167;0;2
2016-03-21 11:00:00Z;1,890625;0;2
2016-03-22 11:00:00Z;1,996875;0;2
2016-03-23 11:00:00Z;-1,667187;0;2
2016-03-24 11:00:00Z;-2,378125;0;2
2016-03-25 11:00:00Z;0,7989584;0;2
2016-03-26 11:00:00Z;1,836979;0;2
2016-03-27 11:00:00Z;4,016667;0;2
2016-03-28 11:00:00Z;4,488542;0;2
2016-03-29 11:00:00Z;3,540625;0;2
2016-03-30 11:00:00Z;-1,723958;0;2
2016-03-31 11:00:00Z;-1,761979;0;2
2016-04-01 11:00:00Z;-1,089583;0;2
2016-04-02 11:00:00Z;0,9932292;0;2
2016-04-03 11:00:00Z;1,761979;0;2
2016-04-04 11:00:00Z;3,875521;0;2
2016-04-05 11:00:00Z;2,870833;0;2
2016-04-06 11:00:00Z;2,425;0;2
2016-04-07 11:00:00Z;3,154167;0;2
2016-04-08 11:00:00Z;0,9828125;0;2
2016-04-09 11:00:00Z;-1,129167;0;2
2016-04-10 11:00:00Z;-1,655729;0;2
2016-04-11 11:00:00Z;-0,1119792;0;2
2016-04-12 11:00:00Z;-0,2057292;0;2
2016-04-13 11:00:00Z;0,6395833;0;2
2016-04-14 11:00:00Z;2,926563;0;2
2016-04-15 11:00:00Z;1,245833;0;2
2016-04-16 11:00:00Z;0,196875;0;2
2016-04-17 11:00:00Z;0,04947917;0;2
2016-04-18 11:00:00Z;1,571354;0;2
2016-04-19 11:00:00Z;3,016146;0;2
2016-04-20 11:00:00Z;2,502083;0;2
2016-04-21 11:00:00Z;2,339062;0;2
2016-04-22 11:00:00Z;0,7510417;0;2
2016-04-23 11:00:00Z;-0,6223958;0;2
2016-04-24 11:00:00Z;-2,524479;0;2
2016-04-25 11:00:00Z;-1,306771;0;2
2016-04-26 11:00:00Z;-1,157812;0;2
2016-04-27 11:00:00Z;-1,267708;0;2
2016-04-28 11:00:00Z;0,5416667;0;2
2016-04-29 11:00:00Z;2,359375;0;2
2016-04-30 11:00:00Z;3,890104;0;2
2016-05-01 11:00:00Z;2,693229;0;2
2016-05-02 11:00:00Z;3,204688;0;2
2016-05-03 11:00:00Z;3,527604;0;2
2016-05-04 11:00:00Z;4,2125;0;2
2016-05-05 11:00:00Z;5,252604;0;2
2016-05-06 11:00:00Z;4,779167;0;2
2016-05-07 11:00:00Z;5,121875;0;2
2016-05-08 11:00:00Z;6,491146;0;2
2016-05-09 11:00:00Z;5,6375;0;2
2016-05-10 11:00:00Z;6,026042;0;2
2016-05-11 11:00:00Z;5,53125;0;2
2016-05-12 11:00:00Z;5,517708;0;2
2016-05-13 11:00:00Z;3,720313;0;2
2016-05-14 11:00:00Z;4,2125;0;2
2016-05-15 11:00:00Z;4,110938;0;2
2016-05-16 11:00:00Z;4,235417;0;2
2016-05-17 11:00:00Z;5,076042;0;2
2016-05-18 11:00:00Z;4,123437;0;2
2016-05-19 11:00:00Z;5,682813;0;2
2016-05-20 11:00:00Z;5,265625;0;2
2016-05-21 11:00:00Z;7,267708;0;2
2016-05-22 11:00:00Z;6,391146;0;2
2016-05-23 11:00:00Z;8,258333;0;2
2016-05-24 11:00:00Z;8,34375;0;2
2016-05-25 11:00:00Z;8,751041;0;2
2016-05-26 11:00:00Z;8,617188;0;2
2016-05-27 11:00:00Z;9,71875;0;2
2016-05-28 11:00:00Z;7,915625;0;2
2016-05-29 11:00:00Z;8,757813;0;2
2016-05-30 11:00:00Z;9,615625;0;2
2016-05-31 11:00:00Z;12,34167;0;2
2016-06-01 11:00:00Z;13,20625;0;2
2016-06-02 11:00:00Z;13,61198;0;2
2016-06-03 11:00:00Z;14,53438;0;2
2016-06-04 11:00:00Z;13,35365;0;2
2016-06-05 11:00:00Z;13,5974;0;2
2016-06-06 11:00:00Z;13,90625;0;2
2016-06-07 11:00:00Z;13,9875;0;2
2016-06-08 11:00:00Z;10,44427;0;2
2016-06-09 11:00:00Z;8,657291;0;2
2016-06-10 11:00:00Z;8,175;0;2
2016-06-11 11:00:00Z;10,01667;0;2
2016-06-12 11:00:00Z;11,6474;0;2
