#Flatbreen, 78.19.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2015-03-20 11:00:00Z;;0;1
2015-03-21 11:00:00Z;;0;1
2015-03-22 11:00:00Z;;0;1
2015-03-23 11:00:00Z;;0;1
2015-03-24 11:00:00Z;;0;1
2015-03-25 11:00:00Z;;0;1
2015-03-26 11:00:00Z;;0;1
2015-03-27 11:00:00Z;;0;1
2015-03-28 11:00:00Z;;0;1
2015-03-29 11:00:00Z;;0;1
2015-03-30 11:00:00Z;;0;1
2015-03-31 11:00:00Z;;0;1
2015-04-01 11:00:00Z;;0;1
2015-04-02 11:00:00Z;;0;1
2015-04-03 11:00:00Z;;0;1
2015-04-04 11:00:00Z;;0;1
2015-04-05 11:00:00Z;;0;1
2015-04-06 11:00:00Z;;0;1
2015-04-07 11:00:00Z;;0;1
2015-04-08 11:00:00Z;;0;1
2015-04-09 11:00:00Z;;0;1
2015-04-10 11:00:00Z;;0;1
2015-04-11 11:00:00Z;;0;1
2015-04-12 11:00:00Z;;0;1
2015-04-13 11:00:00Z;;0;1
2015-04-14 11:00:00Z;;0;1
2015-04-15 11:00:00Z;;0;1
2015-04-16 11:00:00Z;;0;1
2015-04-17 11:00:00Z;;0;1
2015-04-18 11:00:00Z;;0;1
2015-04-19 11:00:00Z;;0;1
2015-04-20 11:00:00Z;;0;1
2015-04-21 11:00:00Z;;0;1
2015-04-22 11:00:00Z;;0;1
2015-04-23 11:00:00Z;;0;1
2015-04-24 11:00:00Z;;0;1
2015-04-25 11:00:00Z;;0;1
2015-04-26 11:00:00Z;;0;1
2015-04-27 11:00:00Z;;0;1
2015-04-28 11:00:00Z;;0;1
2015-04-29 11:00:00Z;;0;1
2015-04-30 11:00:00Z;;0;1
2015-05-01 11:00:00Z;;0;1
2015-05-02 11:00:00Z;;0;1
2015-05-03 11:00:00Z;;0;1
2015-05-04 11:00:00Z;;0;1
2015-05-05 11:00:00Z;;0;1
2015-05-06 11:00:00Z;;0;1
2015-05-07 11:00:00Z;;0;1
2015-05-08 11:00:00Z;;0;1
2015-05-09 11:00:00Z;;0;1
2015-05-10 11:00:00Z;;0;1
2015-05-11 11:00:00Z;;0;1
2015-05-12 11:00:00Z;;0;1
2015-05-13 11:00:00Z;;0;1
2015-05-14 11:00:00Z;;0;1
2015-05-15 11:00:00Z;;0;1
2015-05-16 11:00:00Z;;0;1
2015-05-17 11:00:00Z;;0;1
2015-05-18 11:00:00Z;;0;1
2015-05-19 11:00:00Z;;0;1
2015-05-20 11:00:00Z;;0;1
2015-05-21 11:00:00Z;;0;1
2015-05-22 11:00:00Z;;0;1
2015-05-23 11:00:00Z;;0;1
2015-05-24 11:00:00Z;;0;1
2015-05-25 11:00:00Z;;0;1
2015-05-26 11:00:00Z;;0;1
2015-05-27 11:00:00Z;;0;1
2015-05-28 11:00:00Z;;0;1
2015-05-29 11:00:00Z;;0;1
2015-05-30 11:00:00Z;;0;1
2015-05-31 11:00:00Z;;0;1
2015-06-01 11:00:00Z;;0;1
2015-06-02 11:00:00Z;;0;1
2015-06-03 11:00:00Z;;0;1
2015-06-04 11:00:00Z;;0;1
2015-06-05 11:00:00Z;;0;1
2015-06-06 11:00:00Z;;0;1
2015-06-07 11:00:00Z;;0;1
2015-06-08 11:00:00Z;;0;1
2015-06-09 11:00:00Z;;0;1
2015-06-10 11:00:00Z;;0;1
2015-06-11 11:00:00Z;;0;1
2015-06-12 11:00:00Z;;0;1
2015-06-13 11:00:00Z;;0;1
2015-06-14 11:00:00Z;;0;1
2015-06-15 11:00:00Z;;0;1
2015-06-16 11:00:00Z;;0;1
2015-06-17 11:00:00Z;;0;1
2015-06-18 11:00:00Z;;0;1
2015-06-19 11:00:00Z;;0;1
2015-06-20 11:00:00Z;;0;1
2015-06-21 11:00:00Z;;0;1
2015-06-22 11:00:00Z;;0;1
2015-06-23 11:00:00Z;;0;1
2015-06-24 11:00:00Z;;0;1
2015-06-25 11:00:00Z;;0;1
2015-06-26 11:00:00Z;;0;1
2015-06-27 11:00:00Z;;0;1
2015-06-28 11:00:00Z;;0;1
2015-06-29 11:00:00Z;;0;1
2015-06-30 11:00:00Z;;0;1
2015-07-01 11:00:00Z;;0;1
2015-07-02 11:00:00Z;;0;1
2015-07-03 11:00:00Z;;0;1
2015-07-04 11:00:00Z;;0;1
2015-07-05 11:00:00Z;;0;1
2015-07-06 11:00:00Z;;0;1
2015-07-07 11:00:00Z;;0;1
2015-07-08 11:00:00Z;;0;1
2015-07-09 11:00:00Z;;0;1
2015-07-10 11:00:00Z;;0;1
2015-07-11 11:00:00Z;;0;1
2015-07-12 11:00:00Z;;0;1
2015-07-13 11:00:00Z;;0;1
2015-07-14 11:00:00Z;;0;1
2015-07-15 11:00:00Z;;0;1
2015-07-16 11:00:00Z;;0;1
2015-07-17 11:00:00Z;;0;1
2015-07-18 11:00:00Z;;0;1
2015-07-19 11:00:00Z;;0;1
2015-07-20 11:00:00Z;;0;1
2015-07-21 11:00:00Z;;0;1
2015-07-22 11:00:00Z;;0;1
2015-07-23 11:00:00Z;;0;1
2015-07-24 11:00:00Z;;0;1
2015-07-25 11:00:00Z;;0;1
2015-07-26 11:00:00Z;;0;1
2015-07-27 11:00:00Z;;0;1
2015-07-28 11:00:00Z;;0;1
2015-07-29 11:00:00Z;;0;1
2015-07-30 11:00:00Z;;0;1
2015-07-31 11:00:00Z;;0;1
2015-08-01 11:00:00Z;;0;1
2015-08-02 11:00:00Z;;0;1
2015-08-03 11:00:00Z;;0;1
2015-08-04 11:00:00Z;;0;1
2015-08-05 11:00:00Z;;0;1
2015-08-06 11:00:00Z;;0;1
2015-08-07 11:00:00Z;;0;1
2015-08-08 11:00:00Z;;0;1
2015-08-09 11:00:00Z;;0;1
2015-08-10 11:00:00Z;;0;1
2015-08-11 11:00:00Z;;0;1
2015-08-12 11:00:00Z;;0;1
2015-08-13 11:00:00Z;;0;1
2015-08-14 11:00:00Z;;0;1
2015-08-15 11:00:00Z;;0;1
2015-08-16 11:00:00Z;;0;1
2015-08-17 11:00:00Z;;0;1
2015-08-18 11:00:00Z;;0;1
2015-08-19 11:00:00Z;;0;1
2015-08-20 11:00:00Z;;0;1
2015-08-21 11:00:00Z;12,78557;0;1
2015-08-22 11:00:00Z;9,983502;0;1
2015-08-23 11:00:00Z;12,15129;0;1
2015-08-24 11:00:00Z;12,61932;0;1
2015-08-25 11:00:00Z;11,79078;0;1
2015-08-26 11:00:00Z;9,857801;0;1
2015-08-27 11:00:00Z;7,531481;0;1
2015-08-28 11:00:00Z;5,336298;0;1
2015-08-29 11:00:00Z;5,640816;0;1
2015-08-30 11:00:00Z;6,000628;0;1
2015-08-31 11:00:00Z;5,463395;0;1
2015-09-01 11:00:00Z;7,633192;0;1
2015-09-02 11:00:00Z;8,065088;0;1
2015-09-03 11:00:00Z;7,21264;0;1
2015-09-04 11:00:00Z;5,152951;0;1
2015-09-05 11:00:00Z;;0;1
2015-09-06 11:00:00Z;;0;1
2015-09-07 11:00:00Z;;0;1
2015-09-08 11:00:00Z;;0;1
2015-09-09 11:00:00Z;;0;1
2015-09-10 11:00:00Z;;0;1
2015-09-11 11:00:00Z;;0;1
2015-09-12 11:00:00Z;;0;1
2015-09-13 11:00:00Z;;0;1
2015-09-14 11:00:00Z;;0;1
2015-09-15 11:00:00Z;;0;1
2015-09-16 11:00:00Z;;0;1
2015-09-17 11:00:00Z;;0;1
2015-09-18 11:00:00Z;;0;1
2015-09-19 11:00:00Z;;0;1
2015-09-20 11:00:00Z;;0;1
2015-09-21 11:00:00Z;;0;1
2015-09-22 11:00:00Z;;0;1
2015-09-23 11:00:00Z;;0;1
2015-09-24 11:00:00Z;;0;1
2015-09-25 11:00:00Z;;0;1
2015-09-26 11:00:00Z;;0;1
2015-09-27 11:00:00Z;;0;1
2015-09-28 11:00:00Z;;0;1
2015-09-29 11:00:00Z;;0;1
2015-09-30 11:00:00Z;;0;1
2015-10-01 11:00:00Z;;0;1
2015-10-02 11:00:00Z;;0;1
2015-10-03 11:00:00Z;;0;1
2015-10-04 11:00:00Z;;0;1
2015-10-05 11:00:00Z;;0;1
2015-10-06 11:00:00Z;;0;1
2015-10-07 11:00:00Z;;0;1
2015-10-08 11:00:00Z;;0;1
2015-10-09 11:00:00Z;;0;1
2015-10-10 11:00:00Z;;0;1
2015-10-11 11:00:00Z;;0;1
2015-10-12 11:00:00Z;;0;1
2015-10-13 11:00:00Z;;0;1
2015-10-14 11:00:00Z;;0;1
2015-10-15 11:00:00Z;;0;1
2015-10-16 11:00:00Z;;0;1
2015-10-17 11:00:00Z;;0;1
2015-10-18 11:00:00Z;;0;1
2015-10-19 11:00:00Z;;0;1
2015-10-20 11:00:00Z;;0;1
2015-10-21 11:00:00Z;;0;1
2015-10-22 11:00:00Z;;0;1
2015-10-23 11:00:00Z;;0;1
2015-10-24 11:00:00Z;;0;1
2015-10-25 11:00:00Z;;0;1
2015-10-26 11:00:00Z;;0;1
2015-10-27 11:00:00Z;;0;1
2015-10-28 11:00:00Z;;0;1
2015-10-29 11:00:00Z;;0;1
2015-10-30 11:00:00Z;;0;1
2015-10-31 11:00:00Z;;0;1
2015-11-01 11:00:00Z;;0;1
2015-11-02 11:00:00Z;;0;1
2015-11-03 11:00:00Z;;0;1
2015-11-04 11:00:00Z;;0;1
2015-11-05 11:00:00Z;;0;1
2015-11-06 11:00:00Z;;0;1
2015-11-07 11:00:00Z;;0;1
2015-11-08 11:00:00Z;;0;1
2015-11-09 11:00:00Z;;0;1
2015-11-10 11:00:00Z;;0;1
2015-11-11 11:00:00Z;;0;1
2015-11-12 11:00:00Z;;0;1
2015-11-13 11:00:00Z;;0;1
2015-11-14 11:00:00Z;;0;1
2015-11-15 11:00:00Z;;0;1
2015-11-16 11:00:00Z;;0;1
2015-11-17 11:00:00Z;;0;1
2015-11-18 11:00:00Z;;0;1
2015-11-19 11:00:00Z;;0;1
2015-11-20 11:00:00Z;;0;1
2015-11-21 11:00:00Z;;0;1
2015-11-22 11:00:00Z;;0;1
2015-11-23 11:00:00Z;;0;1
2015-11-24 11:00:00Z;;0;1
2015-11-25 11:00:00Z;;0;1
2015-11-26 11:00:00Z;;0;1
2015-11-27 11:00:00Z;;0;1
2015-11-28 11:00:00Z;;0;1
2015-11-29 11:00:00Z;;0;1
2015-11-30 11:00:00Z;;0;1
2015-12-01 11:00:00Z;;0;1
2015-12-02 11:00:00Z;;0;1
2015-12-03 11:00:00Z;;0;1
2015-12-04 11:00:00Z;;0;1
2015-12-05 11:00:00Z;;0;1
2015-12-06 11:00:00Z;;0;1
2015-12-07 11:00:00Z;;0;1
2015-12-08 11:00:00Z;;0;1
2015-12-09 11:00:00Z;;0;1
2015-12-10 11:00:00Z;;0;1
2015-12-11 11:00:00Z;;0;1
2015-12-12 11:00:00Z;;0;1
2015-12-13 11:00:00Z;;0;1
2015-12-14 11:00:00Z;;0;1
2015-12-15 11:00:00Z;;0;1
2015-12-16 11:00:00Z;;0;1
2015-12-17 11:00:00Z;;0;1
2015-12-18 11:00:00Z;;0;1
2015-12-19 11:00:00Z;;0;1
2015-12-20 11:00:00Z;;0;1
2015-12-21 11:00:00Z;;0;1
2015-12-22 11:00:00Z;;0;1
2015-12-23 11:00:00Z;;0;1
2015-12-24 11:00:00Z;;0;1
2015-12-25 11:00:00Z;;0;1
2015-12-26 11:00:00Z;;0;1
2015-12-27 11:00:00Z;;0;1
2015-12-28 11:00:00Z;;0;1
2015-12-29 11:00:00Z;;0;1
2015-12-30 11:00:00Z;;0;1
2015-12-31 11:00:00Z;;0;1
2016-01-01 11:00:00Z;;0;1
2016-01-02 11:00:00Z;;0;1
2016-01-03 11:00:00Z;;0;1
2016-01-04 11:00:00Z;;0;1
2016-01-05 11:00:00Z;;0;1
2016-01-06 11:00:00Z;;0;1
2016-01-07 11:00:00Z;;0;1
2016-01-08 11:00:00Z;;0;1
2016-01-09 11:00:00Z;;0;1
2016-01-10 11:00:00Z;;0;1
2016-01-11 11:00:00Z;;0;1
2016-01-12 11:00:00Z;;0;1
2016-01-13 11:00:00Z;;0;1
2016-01-14 11:00:00Z;;0;1
2016-01-15 11:00:00Z;;0;1
2016-01-16 11:00:00Z;;0;1
2016-01-17 11:00:00Z;;0;1
2016-01-18 11:00:00Z;;0;1
2016-01-19 11:00:00Z;;0;1
2016-01-20 11:00:00Z;;0;1
2016-01-21 11:00:00Z;;0;1
2016-01-22 11:00:00Z;;0;1
2016-01-23 11:00:00Z;;0;1
2016-01-24 11:00:00Z;;0;1
2016-01-25 11:00:00Z;;0;1
2016-01-26 11:00:00Z;;0;1
2016-01-27 11:00:00Z;;0;1
2016-01-28 11:00:00Z;;0;1
2016-01-29 11:00:00Z;;0;1
2016-01-30 11:00:00Z;;0;1
2016-01-31 11:00:00Z;;0;1
2016-02-01 11:00:00Z;;0;1
2016-02-02 11:00:00Z;;0;1
2016-02-03 11:00:00Z;;0;1
2016-02-04 11:00:00Z;;0;1
2016-02-05 11:00:00Z;;0;1
2016-02-06 11:00:00Z;;0;1
2016-02-07 11:00:00Z;;0;1
2016-02-08 11:00:00Z;;0;1
2016-02-09 11:00:00Z;;0;1
2016-02-10 11:00:00Z;;0;1
2016-02-11 11:00:00Z;;0;1
2016-02-12 11:00:00Z;;0;1
2016-02-13 11:00:00Z;;0;1
2016-02-14 11:00:00Z;;0;1
2016-02-15 11:00:00Z;;0;1
2016-02-16 11:00:00Z;;0;1
2016-02-17 11:00:00Z;;0;1
2016-02-18 11:00:00Z;;0;1
2016-02-19 11:00:00Z;;0;1
2016-02-20 11:00:00Z;;0;1
2016-02-21 11:00:00Z;;0;1
2016-02-22 11:00:00Z;;0;1
2016-02-23 11:00:00Z;;0;1
2016-02-24 11:00:00Z;;0;1
2016-02-25 11:00:00Z;;0;1
2016-02-26 11:00:00Z;;0;1
2016-02-27 11:00:00Z;;0;1
2016-02-28 11:00:00Z;;0;1
2016-02-29 11:00:00Z;;0;1
2016-03-01 11:00:00Z;;0;1
2016-03-02 11:00:00Z;;0;1
2016-03-03 11:00:00Z;;0;1
2016-03-04 11:00:00Z;;0;1
2016-03-05 11:00:00Z;;0;1
2016-03-06 11:00:00Z;;0;1
2016-03-07 11:00:00Z;;0;1
2016-03-08 11:00:00Z;;0;1
2016-03-09 11:00:00Z;;0;1
2016-03-10 11:00:00Z;;0;1
2016-03-11 11:00:00Z;;0;1
2016-03-12 11:00:00Z;;0;1
2016-03-13 11:00:00Z;;0;1
2016-03-14 11:00:00Z;;0;1
2016-03-15 11:00:00Z;;0;1
2016-03-16 11:00:00Z;;0;1
2016-03-17 11:00:00Z;;0;1
2016-03-18 11:00:00Z;;0;1
2016-03-19 11:00:00Z;;0;1
2016-03-20 11:00:00Z;;0;1
2016-03-21 11:00:00Z;;0;1
2016-03-22 11:00:00Z;;0;1
2016-03-23 11:00:00Z;;0;1
2016-03-24 11:00:00Z;;0;1
2016-03-25 11:00:00Z;;0;1
2016-03-26 11:00:00Z;;0;1
2016-03-27 11:00:00Z;;0;1
2016-03-28 11:00:00Z;;0;1
2016-03-29 11:00:00Z;;0;1
2016-03-30 11:00:00Z;;0;1
2016-03-31 11:00:00Z;;0;1
2016-04-01 11:00:00Z;;0;1
2016-04-02 11:00:00Z;;0;1
2016-04-03 11:00:00Z;;0;1
2016-04-04 11:00:00Z;;0;1
2016-04-05 11:00:00Z;;0;1
2016-04-06 11:00:00Z;;0;1
2016-04-07 11:00:00Z;;0;1
2016-04-08 11:00:00Z;;0;1
2016-04-09 11:00:00Z;;0;1
2016-04-10 11:00:00Z;;0;1
2016-04-11 11:00:00Z;;0;1
2016-04-12 11:00:00Z;;0;1
2016-04-13 11:00:00Z;;0;1
2016-04-14 11:00:00Z;;0;1
2016-04-15 11:00:00Z;;0;1
2016-04-16 11:00:00Z;;0;1
2016-04-17 11:00:00Z;;0;1
2016-04-18 11:00:00Z;;0;1
2016-04-19 11:00:00Z;;0;1
2016-04-20 11:00:00Z;;0;1
2016-04-21 11:00:00Z;;0;1
2016-04-22 11:00:00Z;;0;1
2016-04-23 11:00:00Z;;0;1
2016-04-24 11:00:00Z;;0;1
2016-04-25 11:00:00Z;;0;1
2016-04-26 11:00:00Z;;0;1
2016-04-27 11:00:00Z;;0;1
2016-04-28 11:00:00Z;;0;1
2016-04-29 11:00:00Z;;0;1
2016-04-30 11:00:00Z;;0;1
2016-05-01 11:00:00Z;;0;1
2016-05-02 11:00:00Z;;0;1
2016-05-03 11:00:00Z;;0;1
2016-05-04 11:00:00Z;;0;1
2016-05-05 11:00:00Z;;0;1
2016-05-06 11:00:00Z;;0;1
2016-05-07 11:00:00Z;;0;1
2016-05-08 11:00:00Z;;0;1
2016-05-09 11:00:00Z;;0;1
2016-05-10 11:00:00Z;;0;1
2016-05-11 11:00:00Z;;0;1
2016-05-12 11:00:00Z;;0;1
2016-05-13 11:00:00Z;;0;1
2016-05-14 11:00:00Z;;0;1
2016-05-15 11:00:00Z;;0;1
2016-05-16 11:00:00Z;;0;1
2016-05-17 11:00:00Z;;0;1
2016-05-18 11:00:00Z;;0;1
2016-05-19 11:00:00Z;;0;1
2016-05-20 11:00:00Z;;0;1
2016-05-21 11:00:00Z;;0;1
2016-05-22 11:00:00Z;;0;1
2016-05-23 11:00:00Z;;0;1
2016-05-24 11:00:00Z;;0;1
2016-05-25 11:00:00Z;;0;1
2016-05-26 11:00:00Z;;0;1
2016-05-27 11:00:00Z;;0;1
2016-05-28 11:00:00Z;;0;1
2016-05-29 11:00:00Z;;0;1
2016-05-30 11:00:00Z;;0;1
2016-05-31 11:00:00Z;;0;1
2016-06-01 11:00:00Z;;0;1
2016-06-02 11:00:00Z;;0;1
2016-06-03 11:00:00Z;;0;1
2016-06-04 11:00:00Z;;0;1
2016-06-05 11:00:00Z;;0;1
2016-06-06 11:00:00Z;;0;1
2016-06-07 11:00:00Z;;0;1
2016-06-08 11:00:00Z;;0;1
2016-06-09 11:00:00Z;;0;1
2016-06-10 11:00:00Z;;0;1
2016-06-11 11:00:00Z;;0;1
2016-06-12 11:00:00Z;;0;1
2016-06-13 11:00:00Z;;0;1
2016-06-14 11:00:00Z;;0;1
2016-06-15 11:00:00Z;;0;1
2016-06-16 11:00:00Z;;0;1
2016-06-17 11:00:00Z;;0;1
2016-06-18 11:00:00Z;;0;1
2016-06-19 11:00:00Z;;0;1
2016-06-20 11:00:00Z;;0;1
2016-06-21 11:00:00Z;;0;1
2016-06-22 11:00:00Z;;0;1
2016-06-23 11:00:00Z;;0;1
2016-06-24 11:00:00Z;;0;1
2016-06-25 11:00:00Z;;0;1
2016-06-26 11:00:00Z;;0;1
2016-06-27 11:00:00Z;;0;1
2016-06-28 11:00:00Z;;0;1
2016-06-29 11:00:00Z;;0;1
2016-06-30 11:00:00Z;;0;1
2016-07-01 11:00:00Z;;0;1
2016-07-02 11:00:00Z;;0;1
2016-07-03 11:00:00Z;;0;1
2016-07-04 11:00:00Z;;0;1
2016-07-05 11:00:00Z;;0;1
2016-07-06 11:00:00Z;;0;1
2016-07-07 11:00:00Z;;0;1
2016-07-08 11:00:00Z;;0;1
2016-07-09 11:00:00Z;;0;1
2016-07-10 11:00:00Z;;0;1
2016-07-11 11:00:00Z;;0;1
2016-07-12 11:00:00Z;;0;1
2016-07-13 11:00:00Z;;0;1
2016-07-14 11:00:00Z;;0;1
2016-07-15 11:00:00Z;;0;1
2016-07-16 11:00:00Z;;0;1
2016-07-17 11:00:00Z;;0;1
2016-07-18 11:00:00Z;;0;1
2016-07-19 11:00:00Z;;0;1
2016-07-20 11:00:00Z;;0;1
2016-07-21 11:00:00Z;;0;1
2016-07-22 11:00:00Z;;0;1
2016-07-23 11:00:00Z;;0;1
2016-07-24 11:00:00Z;;0;1
2016-07-25 11:00:00Z;;0;1
2016-07-26 11:00:00Z;;0;1
2016-07-27 11:00:00Z;;0;1
2016-07-28 11:00:00Z;;0;1
2016-07-29 11:00:00Z;;0;1
2016-07-30 11:00:00Z;;0;1
2016-07-31 11:00:00Z;;0;1
2016-08-01 11:00:00Z;;0;1
2016-08-02 11:00:00Z;;0;1
2016-08-03 11:00:00Z;;0;1
2016-08-04 11:00:00Z;;0;1
2016-08-05 11:00:00Z;;0;1
2016-08-06 11:00:00Z;;0;1
2016-08-07 11:00:00Z;;0;1
2016-08-08 11:00:00Z;;0;1
2016-08-09 11:00:00Z;;0;1
2016-08-10 11:00:00Z;;0;1
2016-08-11 11:00:00Z;;0;1
2016-08-12 11:00:00Z;;0;1
2016-08-13 11:00:00Z;;0;1
2016-08-14 11:00:00Z;;0;1
2016-08-15 11:00:00Z;;0;1
2016-08-16 11:00:00Z;;0;1
2016-08-17 11:00:00Z;;0;1
2016-08-18 11:00:00Z;;0;1
2016-08-19 11:00:00Z;;0;1
2016-08-20 11:00:00Z;;0;1
2016-08-21 11:00:00Z;;0;1
2016-08-22 11:00:00Z;;0;1
2016-08-23 11:00:00Z;;0;1
2016-08-24 11:00:00Z;;0;1
2016-08-25 11:00:00Z;;0;1
2016-08-26 11:00:00Z;;0;1
2016-08-27 11:00:00Z;;0;1
2016-08-28 11:00:00Z;;0;1
2016-08-29 11:00:00Z;;0;1
2016-08-30 11:00:00Z;;0;1
2016-08-31 11:00:00Z;;0;1
2016-09-01 11:00:00Z;;0;1
2016-09-02 11:00:00Z;;0;1
2016-09-03 11:00:00Z;;0;1
2016-09-04 11:00:00Z;;0;1
2016-09-05 11:00:00Z;;0;1
2016-09-06 11:00:00Z;;0;1
2016-09-07 11:00:00Z;;0;1
2016-09-08 11:00:00Z;;0;1
2016-09-09 11:00:00Z;;0;1
2016-09-10 11:00:00Z;;0;1
2016-09-11 11:00:00Z;;0;1
2016-09-12 11:00:00Z;;0;1
2016-09-13 11:00:00Z;;0;1
2016-09-14 11:00:00Z;;0;1
2016-09-15 11:00:00Z;;0;1
2016-09-16 11:00:00Z;;0;1
2016-09-17 11:00:00Z;;0;1
2016-09-18 11:00:00Z;;0;1
2016-09-19 11:00:00Z;;0;1
2016-09-20 11:00:00Z;;0;1
2016-09-21 11:00:00Z;;0;1
2016-09-22 11:00:00Z;;0;1
2016-09-23 11:00:00Z;;0;1
2016-09-24 11:00:00Z;;0;1
2016-09-25 11:00:00Z;;0;1
2016-09-26 11:00:00Z;;0;1
2016-09-27 11:00:00Z;;0;1
2016-09-28 11:00:00Z;;0;1
2016-09-29 11:00:00Z;;0;1
2016-09-30 11:00:00Z;;0;1
2016-10-01 11:00:00Z;;0;1
2016-10-02 11:00:00Z;;0;1
2016-10-03 11:00:00Z;;0;1
2016-10-04 11:00:00Z;;0;1
2016-10-05 11:00:00Z;;0;1
2016-10-06 11:00:00Z;;0;1
2016-10-07 11:00:00Z;;0;1
2016-10-08 11:00:00Z;;0;1
2016-10-09 11:00:00Z;;0;1
2016-10-10 11:00:00Z;;0;1
2016-10-11 11:00:00Z;;0;1
2016-10-12 11:00:00Z;;0;1
2016-10-13 11:00:00Z;;0;1
2016-10-14 11:00:00Z;5,464076;0;1
2016-10-15 11:00:00Z;6,145683;0;1
2016-10-16 11:00:00Z;2,580079;0;1
2016-10-17 11:00:00Z;2,723429;0;1
2016-10-18 11:00:00Z;3,973839;0;1
2016-10-19 11:00:00Z;3,609185;0;1
2016-10-20 11:00:00Z;2,286286;0;1
2016-10-21 11:00:00Z;0,04458293;0;1
2016-10-22 11:00:00Z;-0,4321427;0;1
2016-10-23 11:00:00Z;-1,040778;0;1
2016-10-24 11:00:00Z;1,033541;0;1
2016-10-25 11:00:00Z;0,1906595;0;1
2016-10-26 11:00:00Z;0,1446526;0;1
2016-10-27 11:00:00Z;1,463802;0;1
2016-10-28 11:00:00Z;-1,56458;0;1
2016-10-29 11:00:00Z;-1,986252;0;1
2016-10-30 11:00:00Z;-0,6515316;0;1
2016-10-31 11:00:00Z;2,401874;0;1
2016-11-01 11:00:00Z;-0,7716147;0;1
2016-11-02 11:00:00Z;-2,627239;0;1
2016-11-03 11:00:00Z;-6,0224;0;1
2016-11-04 11:00:00Z;-4,351209;0;1
2016-11-05 11:00:00Z;-5,288729;0;1
2016-11-06 11:00:00Z;-7,981295;0;1
2016-11-07 11:00:00Z;-11,05039;0;1
2016-11-08 11:00:00Z;-10,48137;0;1
2016-11-09 11:00:00Z;-10,06611;0;1
2016-11-10 11:00:00Z;-9,740714;0;1
2016-11-11 11:00:00Z;-6,298388;0;1
2016-11-12 11:00:00Z;-2,642479;0;1
2016-11-13 11:00:00Z;-0,7254516;0;1
2016-11-14 11:00:00Z;0,6550901;0;1
2016-11-15 11:00:00Z;0,9529371;0;1
2016-11-16 11:00:00Z;-0,9788612;0;1
2016-11-17 11:00:00Z;-3,634813;0;1
2016-11-18 11:00:00Z;-3,411971;0;1
2016-11-19 11:00:00Z;-3,270272;0;1
2016-11-20 11:00:00Z;-3,417568;0;1
2016-11-21 11:00:00Z;-2,631383;0;1
2016-11-22 11:00:00Z;-0,3327816;0;1
2016-11-23 11:00:00Z;-1,857212;0;1
2016-11-24 11:00:00Z;-2,593217;0;1
2016-11-25 11:00:00Z;1,397843;0;1
2016-11-26 11:00:00Z;-1,400851;0;1
2016-11-27 11:00:00Z;-4,306374;0;1
2016-11-28 11:00:00Z;-5,694256;0;1
2016-11-29 11:00:00Z;-4,076086;0;1
2016-11-30 11:00:00Z;-4,192822;0;1
2016-12-01 11:00:00Z;-3,526165;0;1
2016-12-02 11:00:00Z;-4,373109;0;1
2016-12-03 11:00:00Z;-2,557057;0;1
2016-12-04 11:00:00Z;-0,5345004;0;1
2016-12-05 11:00:00Z;-1,947833;0;1
2016-12-06 11:00:00Z;-5,58001;0;1
2016-12-07 11:00:00Z;0,004353762;0;1
2016-12-08 11:00:00Z;2,456419;0;1
2016-12-09 11:00:00Z;0,7185586;0;1
2016-12-10 11:00:00Z;0,1906804;0;1
2016-12-11 11:00:00Z;-2,152562;0;1
2016-12-12 11:00:00Z;-3,671747;0;1
2016-12-13 11:00:00Z;-2,153291;0;1
2016-12-14 11:00:00Z;-2,433164;0;1
2016-12-15 11:00:00Z;1,113059;0;1
2016-12-16 11:00:00Z;1,763349;0;1
2016-12-17 11:00:00Z;-0,8640592;0;1
2016-12-18 11:00:00Z;-0,6337365;0;1
2016-12-19 11:00:00Z;3,007485;0;1
2016-12-20 11:00:00Z;0,7831072;0;1
2016-12-21 11:00:00Z;-1,571101;0;1
2016-12-22 11:00:00Z;-3,652821;0;1
2016-12-23 11:00:00Z;-3,542906;0;1
2016-12-24 11:00:00Z;-3,827552;0;1
2016-12-25 11:00:00Z;-1,691366;0;1
2016-12-26 11:00:00Z;-3,845342;0;1
2016-12-27 11:00:00Z;-3,561915;0;1
2016-12-28 11:00:00Z;-1,167462;0;1
2016-12-29 11:00:00Z;-0,1362847;0;1
2016-12-30 11:00:00Z;0,8467357;0;1
2016-12-31 11:00:00Z;-2,267069;0;1
2017-01-01 11:00:00Z;-5,494973;0;1
2017-01-02 11:00:00Z;-7,196009;0;1
2017-01-03 11:00:00Z;-5,277261;0;1
2017-01-04 11:00:00Z;-8,01025;0;1
2017-01-05 11:00:00Z;-12,26892;0;1
2017-01-06 11:00:00Z;-6,068102;0;1
2017-01-07 11:00:00Z;-4,25925;0;1
2017-01-08 11:00:00Z;-2,422243;0;1
2017-01-09 11:00:00Z;0,2089479;0;1
2017-01-10 11:00:00Z;-2,145899;0;1
2017-01-11 11:00:00Z;-2,952927;0;1
2017-01-12 11:00:00Z;-4,773383;0;1
2017-01-13 11:00:00Z;-6,764326;0;1
2017-01-14 11:00:00Z;-8,480305;0;1
2017-01-15 11:00:00Z;-10,76334;0;1
2017-01-16 11:00:00Z;-9,763273;0;1
2017-01-17 11:00:00Z;-3,01155;0;1
