#Lovatn, 88.4.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2021-09-06 11:00:00Z;12,07708;0;1
2021-09-07 11:00:00Z;12,79792;0;1
2021-09-08 11:00:00Z;13,40417;0;1
2021-09-09 11:00:00Z;14,00208;0;1
2021-09-10 11:00:00Z;13,51875;0;1
2021-09-11 11:00:00Z;13,33958;0;1
2021-09-12 11:00:00Z;12,08125;0;1
2021-09-13 11:00:00Z;9,31875;0;1
2021-09-14 11:00:00Z;9,441667;0;1
2021-09-15 11:00:00Z;8,98125;0;1
2021-09-16 11:00:00Z;11,13125;0;1
2021-09-17 11:00:00Z;12,025;0;1
2021-09-18 11:00:00Z;10,75833;0;1
2021-09-19 11:00:00Z;12,01667;0;1
2021-09-20 11:00:00Z;11,50208;0;1
2021-09-21 11:00:00Z;10,11667;0;1
2021-09-22 11:00:00Z;11,34583;0;1
2021-09-23 11:00:00Z;8,972917;0;1
2021-09-24 11:00:00Z;8,079166;0;1
2021-09-25 11:00:00Z;9,86875;0;1
2021-09-26 11:00:00Z;11,06667;0;1
2021-09-27 11:00:00Z;16,69583;0;1
2021-09-28 11:00:00Z;10,64375;0;1
2021-09-29 11:00:00Z;12,16667;0;1
2021-09-30 11:00:00Z;11,90625;0;1
2021-10-01 11:00:00Z;12,17083;0;1
2021-10-02 11:00:00Z;10,38125;0;1
2021-10-03 11:00:00Z;11,58958;0;1
2021-10-04 11:00:00Z;12,15833;0;1
2021-10-05 11:00:00Z;9,627084;0;1
2021-10-06 11:00:00Z;8,63125;0;1
2021-10-07 11:00:00Z;8,597917;0;1
2021-10-08 11:00:00Z;11,68125;0;1
2021-10-09 11:00:00Z;12,26458;0;1
2021-10-10 11:00:00Z;10,12083;0;1
2021-10-11 11:00:00Z;6,245833;0;1
2021-10-12 11:00:00Z;5,258333;0;1
2021-10-13 11:00:00Z;4,745833;0;1
2021-10-14 11:00:00Z;7,695833;0;1
2021-10-15 11:00:00Z;5,0625;0;1
2021-10-16 11:00:00Z;4,68125;0;1
2021-10-17 11:00:00Z;3,483333;0;1
2021-10-18 11:00:00Z;1,672917;0;1
2021-10-19 11:00:00Z;6,204167;0;1
2021-10-20 11:00:00Z;7,875;0;1
2021-10-21 11:00:00Z;3,604167;0;1
2021-10-22 11:00:00Z;2,522917;0;1
2021-10-23 11:00:00Z;4,327083;0;1
2021-10-24 11:00:00Z;7,03125;0;1
2021-10-25 11:00:00Z;8,016666;0;1
2021-10-26 11:00:00Z;6,358333;0;1
2021-10-27 11:00:00Z;8,104167;0;1
2021-10-28 11:00:00Z;8,789583;0;1
2021-10-29 11:00:00Z;9,683333;0;1
2021-10-30 11:00:00Z;11,30208;0;1
2021-10-31 11:00:00Z;9,727083;0;1
2021-11-01 11:00:00Z;11,50417;0;1
2021-11-02 11:00:00Z;10,25625;0;1
2021-11-03 11:00:00Z;4,389583;0;1
2021-11-04 11:00:00Z;1,422917;0;1
2021-11-05 11:00:00Z;3,4875;0;1
2021-11-06 11:00:00Z;3,529167;0;1
2021-11-07 11:00:00Z;4,589583;0;1
2021-11-08 11:00:00Z;1,629167;0;1
2021-11-09 11:00:00Z;6,73125;0;1
2021-11-10 11:00:00Z;5,39375;0;1
2021-11-11 11:00:00Z;5,329167;0;1
2021-11-12 11:00:00Z;2,904167;0;1
2021-11-13 11:00:00Z;2,760417;0;1
2021-11-14 11:00:00Z;0,9104167;0;1
2021-11-15 11:00:00Z;4,864583;0;1
2021-11-16 11:00:00Z;7,929167;0;1
2021-11-17 11:00:00Z;4,725;0;1
2021-11-18 11:00:00Z;2,889583;0;1
2021-11-19 11:00:00Z;7,172917;0;1
2021-11-20 11:00:00Z;3,9875;0;1
2021-11-21 11:00:00Z;2,6;0;1
2021-11-22 11:00:00Z;1,2;0;1
2021-11-23 11:00:00Z;3,622917;0;1
2021-11-24 11:00:00Z;4,1125;0;1
2021-11-25 11:00:00Z;1,24375;0;1
2021-11-26 11:00:00Z;-2,435417;0;1
2021-11-27 11:00:00Z;-3,964583;0;1
2021-11-28 11:00:00Z;-6,36875;0;1
2021-11-29 11:00:00Z;-4,79375;0;1
2021-11-30 11:00:00Z;-1,716667;0;1
2021-12-01 11:00:00Z;-4,677083;0;1
2021-12-02 11:00:00Z;-3,758333;0;1
2021-12-03 11:00:00Z;-7,089583;0;1
2021-12-04 11:00:00Z;1,98125;0;1
2021-12-05 11:00:00Z;-2,1375;0;1
2021-12-06 11:00:00Z;-4,65;0;1
2021-12-07 11:00:00Z;2,554167;0;1
2021-12-08 11:00:00Z;2,133333;0;1
2021-12-09 11:00:00Z;3,522917;0;1
2021-12-10 11:00:00Z;0,9354166;0;1
2021-12-11 11:00:00Z;-3,402083;0;1
2021-12-12 11:00:00Z;1,289583;0;1
2021-12-13 11:00:00Z;3,91875;0;1
2021-12-14 11:00:00Z;2,652083;0;1
2021-12-15 11:00:00Z;4,995833;0;1
2021-12-16 11:00:00Z;5,45625;0;1
2021-12-17 11:00:00Z;4,10625;0;1
2021-12-18 11:00:00Z;5,902083;0;1
2021-12-19 11:00:00Z;3,2;0;1
2021-12-20 11:00:00Z;0,8833333;0;1
2021-12-21 11:00:00Z;-0,3479167;0;1
2021-12-22 11:00:00Z;0,2270833;0;1
2021-12-23 11:00:00Z;-0,0625;0;1
2021-12-24 11:00:00Z;-5,116667;0;1
2021-12-25 11:00:00Z;-3,633333;0;1
2021-12-26 11:00:00Z;-0,75625;0;1
2021-12-27 11:00:00Z;-4,097917;0;1
2021-12-28 11:00:00Z;-0,6875;0;1
2021-12-29 11:00:00Z;-1,191667;0;1
2021-12-30 11:00:00Z;0,7291667;0;1
2021-12-31 11:00:00Z;1,397917;0;1
2022-01-01 11:00:00Z;0,6770833;0;1
2022-01-02 11:00:00Z;4,241667;0;1
2022-01-03 11:00:00Z;1,889583;0;1
2022-01-04 11:00:00Z;0,15;0;1
2022-01-05 11:00:00Z;0,13125;0;1
2022-01-06 11:00:00Z;-2,60625;0;1
2022-01-07 11:00:00Z;0,3958333;0;1
2022-01-08 11:00:00Z;-0,8354167;0;1
2022-01-09 11:00:00Z;0,6520833;0;1
2022-01-10 11:00:00Z;3,475;0;1
2022-01-11 11:00:00Z;5,235417;0;1
2022-01-12 11:00:00Z;5,56875;0;1
2022-01-13 11:00:00Z;7,708333;0;1
2022-01-14 11:00:00Z;2,21875;0;1
2022-01-15 11:00:00Z;0,3666667;0;1
2022-01-16 11:00:00Z;2,214583;0;1
2022-01-17 11:00:00Z;0,275;0;1
2022-01-18 11:00:00Z;1,239583;0;1
2022-01-19 11:00:00Z;1,19375;0;1
2022-01-20 11:00:00Z;-1,452083;0;1
2022-01-21 11:00:00Z;-0,1020833;0;1
2022-01-22 11:00:00Z;1,225;0;1
2022-01-23 11:00:00Z;3,870833;0;1
2022-01-24 11:00:00Z;4,95;0;1
2022-01-25 11:00:00Z;2,060417;0;1
2022-01-26 11:00:00Z;2,133333;0;1
2022-01-27 11:00:00Z;2,404167;0;1
2022-01-28 11:00:00Z;0,73125;0;1
2022-01-29 11:00:00Z;1,979167;0;1
2022-01-30 11:00:00Z;0,3395833;0;1
2022-01-31 11:00:00Z;-2,8;0;1
2022-02-01 11:00:00Z;-1,1625;0;1
2022-02-02 11:00:00Z;-0,1729167;0;1
2022-02-03 11:00:00Z;-0,325;0;1
2022-02-04 11:00:00Z;1,38125;0;1
2022-02-05 11:00:00Z;0,54375;0;1
2022-02-06 11:00:00Z;0,2375;0;1
2022-02-07 11:00:00Z;1,04375;0;1
2022-02-08 11:00:00Z;1,141667;0;1
2022-02-09 11:00:00Z;1,772917;0;1
2022-02-10 11:00:00Z;0,2041667;0;1
2022-02-11 11:00:00Z;-1,147917;0;1
2022-02-12 11:00:00Z;0,9270833;0;1
2022-02-13 11:00:00Z;2,2125;0;1
2022-02-14 11:00:00Z;1,858333;0;1
2022-02-15 11:00:00Z;1,55;0;1
2022-02-16 11:00:00Z;1,025;0;1
2022-02-17 11:00:00Z;0,4875;0;1
2022-02-18 11:00:00Z;-0,3791667;0;1
2022-02-19 11:00:00Z;-1,510417;0;1
2022-02-20 11:00:00Z;0,175;0;1
2022-02-21 11:00:00Z;2,00625;0;1
2022-02-22 11:00:00Z;-0,6791667;0;1
2022-02-23 11:00:00Z;1,91875;0;1
2022-02-24 11:00:00Z;0,46875;0;1
2022-02-25 11:00:00Z;0,9625;0;1
2022-02-26 11:00:00Z;1,49375;0;1
2022-02-27 11:00:00Z;4,810417;0;1
2022-02-28 11:00:00Z;4,502083;0;1
2022-03-01 11:00:00Z;3,39375;0;1
2022-03-02 11:00:00Z;2,55;0;1
2022-03-03 11:00:00Z;-1,385417;0;1
2022-03-04 11:00:00Z;-0,58125;0;1
2022-03-05 11:00:00Z;0,2041667;0;1
2022-03-06 11:00:00Z;1,379167;0;1
2022-03-07 11:00:00Z;1,502083;0;1
2022-03-08 11:00:00Z;-0,9166667;0;1
2022-03-09 11:00:00Z;5,15;0;1
2022-03-10 11:00:00Z;8,1375;0;1
2022-03-11 11:00:00Z;6,272917;0;1
2022-03-12 11:00:00Z;9,81875;0;1
2022-03-13 11:00:00Z;7,854167;0;1
2022-03-14 11:00:00Z;6,566667;0;1
2022-03-15 11:00:00Z;4,6375;0;1
2022-03-16 11:00:00Z;7,566667;0;1
2022-03-17 11:00:00Z;6,897917;0;1
2022-03-18 11:00:00Z;3,697917;0;1
2022-03-19 11:00:00Z;4,691667;0;1
2022-03-20 11:00:00Z;3,975;0;1
2022-03-21 11:00:00Z;2,735417;0;1
2022-03-22 11:00:00Z;2,927083;0;1
2022-03-23 11:00:00Z;2,939583;0;1
2022-03-24 11:00:00Z;5,052083;0;1
2022-03-25 11:00:00Z;6,495833;0;1
2022-03-26 11:00:00Z;4,514583;0;1
2022-03-27 11:00:00Z;5,96875;0;1
2022-03-28 11:00:00Z;3,697917;0;1
2022-03-29 11:00:00Z;0,0625;0;1
2022-03-30 11:00:00Z;-1,1875;0;1
2022-03-31 11:00:00Z;0,4333333;0;1
2022-04-01 11:00:00Z;0,2416667;0;1
2022-04-02 11:00:00Z;-0,04791667;0;1
2022-04-03 11:00:00Z;0,9645833;0;1
2022-04-04 11:00:00Z;0,9208333;0;1
2022-04-05 11:00:00Z;-0,3729167;0;1
2022-04-06 11:00:00Z;0,02291667;0;1
2022-04-07 11:00:00Z;0,2479167;0;1
2022-04-08 11:00:00Z;0,5416667;0;1
2022-04-09 11:00:00Z;1,408333;0;1
2022-04-10 11:00:00Z;2,314583;0;1
2022-04-11 11:00:00Z;2,316667;0;1
2022-04-12 11:00:00Z;2,772917;0;1
2022-04-13 11:00:00Z;5,202083;0;1
2022-04-14 11:00:00Z;4,222917;0;1
2022-04-15 11:00:00Z;4,68125;0;1
2022-04-16 11:00:00Z;4,94375;0;1
2022-04-17 11:00:00Z;5,910417;0;1
2022-04-18 11:00:00Z;6,34375;0;1
2022-04-19 11:00:00Z;7,1;0;1
2022-04-20 11:00:00Z;6,377083;0;1
2022-04-21 11:00:00Z;7,527083;0;1
2022-04-22 11:00:00Z;7,875;0;1
2022-04-23 11:00:00Z;7,789583;0;1
2022-04-24 11:00:00Z;7,65;0;1
2022-04-25 11:00:00Z;6,5125;0;1
2022-04-26 11:00:00Z;6,597917;0;1
2022-04-27 11:00:00Z;4,604167;0;1
2022-04-28 11:00:00Z;4,995833;0;1
2022-04-29 11:00:00Z;5,30625;0;1
2022-04-30 11:00:00Z;5,4375;0;1
2022-05-01 11:00:00Z;6,2625;0;1
2022-05-02 11:00:00Z;5,99375;0;1
2022-05-03 11:00:00Z;4,71875;0;1
2022-05-04 11:00:00Z;5,99375;0;1
2022-05-05 11:00:00Z;7,94375;0;1
2022-05-06 11:00:00Z;7,872917;0;1
2022-05-07 11:00:00Z;5,572917;0;1
2022-05-08 11:00:00Z;6,60625;0;1
2022-05-09 11:00:00Z;9,533334;0;1
2022-05-10 11:00:00Z;9,572917;0;1
2022-05-11 11:00:00Z;7,795833;0;1
2022-05-12 11:00:00Z;7,175;0;1
2022-05-13 11:00:00Z;7,008333;0;1
2022-05-14 11:00:00Z;7,26875;0;1
2022-05-15 11:00:00Z;5,814583;0;1
2022-05-16 11:00:00Z;7,33125;0;1
2022-05-17 11:00:00Z;9,308333;0;1
2022-05-18 11:00:00Z;11,475;0;1
2022-05-19 11:00:00Z;11,475;0;1
2022-05-20 11:00:00Z;11,69583;0;1
2022-05-21 11:00:00Z;9,46875;0;1
2022-05-22 11:00:00Z;12,03125;0;1
2022-05-23 11:00:00Z;12,09792;0;1
2022-05-24 11:00:00Z;11,42917;0;1
2022-05-25 11:00:00Z;12,00208;0;1
2022-05-26 11:00:00Z;8,977083;0;1
2022-05-27 11:00:00Z;8,170834;0;1
2022-05-28 11:00:00Z;8,883333;0;1
2022-05-29 11:00:00Z;6,479167;0;1
2022-05-30 11:00:00Z;9,675;0;1
2022-05-31 11:00:00Z;12,93125;0;1
2022-06-01 11:00:00Z;10,79167;0;1
2022-06-02 11:00:00Z;10,18542;0;1
2022-06-03 11:00:00Z;10,17292;0;1
2022-06-04 11:00:00Z;11,07708;0;1
2022-06-05 11:00:00Z;10,00833;0;1
2022-06-06 11:00:00Z;11,58958;0;1
2022-06-07 11:00:00Z;13,225;0;1
2022-06-08 11:00:00Z;15,34583;0;1
2022-06-09 11:00:00Z;16,10625;0;1
2022-06-10 11:00:00Z;14,5;0;1
2022-06-11 11:00:00Z;14,12917;0;1
2022-06-12 11:00:00Z;11,7625;0;1
2022-06-13 11:00:00Z;10,01875;0;1
2022-06-14 11:00:00Z;10,71042;0;1
2022-06-15 11:00:00Z;12,72708;0;1
2022-06-16 11:00:00Z;12,425;0;1
2022-06-17 11:00:00Z;12,89375;0;1
2022-06-18 11:00:00Z;10,24167;0;1
2022-06-19 11:00:00Z;13,46667;0;1
2022-06-20 11:00:00Z;14,325;0;1
2022-06-21 11:00:00Z;10,95208;0;1
2022-06-22 11:00:00Z;12,76458;0;1
2022-06-23 11:00:00Z;15,775;0;1
2022-06-24 11:00:00Z;17,62708;0;1
2022-06-25 11:00:00Z;21,02708;0;1
2022-06-26 11:00:00Z;18,0125;0;1
2022-06-27 11:00:00Z;15,49375;0;1
2022-06-28 11:00:00Z;13,325;0;1
2022-06-29 11:00:00Z;15,57708;0;1
2022-06-30 11:00:00Z;17,94792;0;1
2022-07-01 11:00:00Z;18,9125;0;1
2022-07-02 11:00:00Z;15,55208;0;1
2022-07-03 11:00:00Z;13,775;0;1
2022-07-04 11:00:00Z;13,48333;0;1
2022-07-05 11:00:00Z;10,49583;0;1
2022-07-06 11:00:00Z;9,797916;0;1
2022-07-07 11:00:00Z;10,825;0;1
2022-07-08 11:00:00Z;11,58542;0;1
2022-07-09 11:00:00Z;9,872916;0;1
2022-07-10 11:00:00Z;12,38542;0;1
2022-07-11 11:00:00Z;14,24792;0;1
2022-07-12 11:00:00Z;14,89167;0;1
2022-07-13 11:00:00Z;12,08333;0;1
2022-07-14 11:00:00Z;11,1125;0;1
2022-07-15 11:00:00Z;10,41875;0;1
2022-07-16 11:00:00Z;11,23125;0;1
2022-07-17 11:00:00Z;10,84792;0;1
2022-07-18 11:00:00Z;13,75208;0;1
2022-07-19 11:00:00Z;13,85833;0;1
2022-07-20 11:00:00Z;17,30208;0;1
2022-07-21 11:00:00Z;14,79792;0;1
2022-07-22 11:00:00Z;14,51875;0;1
2022-07-23 11:00:00Z;15,13333;0;1
2022-07-24 11:00:00Z;14,38542;0;1
2022-07-25 11:00:00Z;15,31667;0;1
2022-07-26 11:00:00Z;12,21875;0;1
2022-07-27 11:00:00Z;11,86875;0;1
2022-07-28 11:00:00Z;12,32917;0;1
2022-07-29 11:00:00Z;14,64375;0;1
2022-07-30 11:00:00Z;15,85208;0;1
2022-07-31 11:00:00Z;13,18333;0;1
2022-08-01 11:00:00Z;12,27708;0;1
2022-08-02 11:00:00Z;10,9625;0;1
2022-08-03 11:00:00Z;14,22083;0;1
2022-08-04 11:00:00Z;11,74375;0;1
2022-08-05 11:00:00Z;10,84792;0;1
2022-08-06 11:00:00Z;10,16042;0;1
2022-08-07 11:00:00Z;11,27708;0;1
2022-08-08 11:00:00Z;14,28542;0;1
2022-08-09 11:00:00Z;13,49167;0;1
2022-08-10 11:00:00Z;16,625;0;1
2022-08-11 11:00:00Z;14,2;0;1
2022-08-12 11:00:00Z;14,19583;0;1
2022-08-13 11:00:00Z;14,07292;0;1
2022-08-14 11:00:00Z;15,15625;0;1
2022-08-15 11:00:00Z;16,11042;0;1
2022-08-16 11:00:00Z;16,3375;0;1
2022-08-17 11:00:00Z;13,15417;0;1
2022-08-18 11:00:00Z;13,1875;0;1
2022-08-19 11:00:00Z;15,70833;0;1
2022-08-20 11:00:00Z;14,57917;0;1
2022-08-21 11:00:00Z;12,5125;0;1
2022-08-22 11:00:00Z;11,09792;0;1
2022-08-23 11:00:00Z;12,22708;0;1
2022-08-24 11:00:00Z;16,42292;0;1
2022-08-25 11:00:00Z;18,62917;0;1
2022-08-26 11:00:00Z;14,48125;0;1
2022-08-27 11:00:00Z;12,80417;0;1
2022-08-28 11:00:00Z;12,51667;0;1
2022-08-29 11:00:00Z;11,33542;0;1
2022-08-30 11:00:00Z;12,34375;0;1
2022-08-31 11:00:00Z;11,91042;0;1
2022-09-01 11:00:00Z;12,17083;0;1
2022-09-02 11:00:00Z;13,53333;0;1
2022-09-03 11:00:00Z;11,6875;0;1
2022-09-04 11:00:00Z;12,13958;0;1
2022-09-05 11:00:00Z;11,45417;0;1
2022-09-06 11:00:00Z;11,08542;0;1
2022-09-07 11:00:00Z;11,04792;0;1
2022-09-08 11:00:00Z;11,63958;0;1
2022-09-09 11:00:00Z;10,41042;0;1
2022-09-10 11:00:00Z;9,675;0;1
2022-09-11 11:00:00Z;10,61875;0;1
2022-09-12 11:00:00Z;11,01042;0;1
2022-09-13 11:00:00Z;11,69167;0;1
2022-09-14 11:00:00Z;10,37917;0;1
2022-09-15 11:00:00Z;9,285417;0;1
2022-09-16 11:00:00Z;9,770833;0;1
2022-09-17 11:00:00Z;9,03125;0;1
2022-09-18 11:00:00Z;8,914583;0;1
2022-09-19 11:00:00Z;8,622916;0;1
2022-09-20 11:00:00Z;5,739583;0;1
2022-09-21 11:00:00Z;7,795833;0;1
2022-09-22 11:00:00Z;11,31458;0;1
2022-09-23 11:00:00Z;10,20417;0;1
2022-09-24 11:00:00Z;8,69375;0;1
2022-09-25 11:00:00Z;8,0625;0;1
2022-09-26 11:00:00Z;9,75;0;1
2022-09-27 11:00:00Z;10,05625;0;1
2022-09-28 11:00:00Z;9,3875;0;1
2022-09-29 11:00:00Z;7,883333;0;1
2022-09-30 11:00:00Z;10,7375;0;1
2022-10-01 11:00:00Z;13,0125;0;1
2022-10-02 11:00:00Z;9,808333;0;1
2022-10-03 11:00:00Z;8,9;0;1
2022-10-04 11:00:00Z;9,966666;0;1
2022-10-05 11:00:00Z;8,23125;0;1
2022-10-06 11:00:00Z;7,579167;0;1
2022-10-07 11:00:00Z;7,50625;0;1
2022-10-08 11:00:00Z;6,733333;0;1
2022-10-09 11:00:00Z;9,28125;0;1
2022-10-10 11:00:00Z;10,10208;0;1
2022-10-11 11:00:00Z;6,133333;0;1
2022-10-12 11:00:00Z;7,0625;0;1
2022-10-13 11:00:00Z;6,747917;0;1
2022-10-14 11:00:00Z;5,872917;0;1
2022-10-15 11:00:00Z;6,029167;0;1
2022-10-16 11:00:00Z;8,366667;0;1
2022-10-17 11:00:00Z;6,695833;0;1
2022-10-18 11:00:00Z;6,325;0;1
2022-10-19 11:00:00Z;2,722917;0;1
2022-10-20 11:00:00Z;1,325;0;1
2022-10-21 11:00:00Z;1,129167;0;1
2022-10-22 11:00:00Z;4,10625;0;1
2022-10-23 11:00:00Z;5,652083;0;1
2022-10-24 11:00:00Z;8,7375;0;1
2022-10-25 11:00:00Z;7,441667;0;1
2022-10-26 11:00:00Z;7,6625;0;1
2022-10-27 11:00:00Z;10,44583;0;1
2022-10-28 11:00:00Z;9,9;0;1
2022-10-29 11:00:00Z;10,08958;0;1
2022-10-30 11:00:00Z;6,03125;0;1
2022-10-31 11:00:00Z;8,516666;0;1
2022-11-01 11:00:00Z;9,945833;0;1
2022-11-02 11:00:00Z;7,65;0;1
2022-11-03 11:00:00Z;9,541667;0;1
2022-11-04 11:00:00Z;7,01875;0;1
2022-11-05 11:00:00Z;6,55625;0;1
2022-11-06 11:00:00Z;5,045833;0;1
2022-11-07 11:00:00Z;3,414583;0;1
2022-11-08 11:00:00Z;4,43125;0;1
2022-11-09 11:00:00Z;6,377083;0;1
2022-11-10 11:00:00Z;7,825;0;1
2022-11-11 11:00:00Z;10,3625;0;1
2022-11-12 11:00:00Z;9,041667;0;1
2022-11-13 11:00:00Z;6,691667;0;1
2022-11-14 11:00:00Z;5,352083;0;1
2022-11-15 11:00:00Z;10,23542;0;1
2022-11-16 11:00:00Z;10,05833;0;1
2022-11-17 11:00:00Z;8,302083;0;1
2022-11-18 11:00:00Z;6,285417;0;1
2022-11-19 11:00:00Z;-2,066667;0;1
2022-11-20 11:00:00Z;-3,445833;0;1
2022-11-21 11:00:00Z;-0,6583334;0;1
2022-11-22 11:00:00Z;2,70625;0;1
2022-11-23 11:00:00Z;6,695833;0;1
2022-11-24 11:00:00Z;7,585417;0;1
2022-11-25 11:00:00Z;9,227083;0;1
2022-11-26 11:00:00Z;8,28125;0;1
2022-11-27 11:00:00Z;10,32292;0;1
2022-11-28 11:00:00Z;9,4375;0;1
2022-11-29 11:00:00Z;7,072917;0;1
2022-11-30 11:00:00Z;3,454167;0;1
2022-12-01 11:00:00Z;-0,25625;0;1
2022-12-02 11:00:00Z;-2,322917;0;1
2022-12-03 11:00:00Z;-4,214583;0;1
2022-12-04 11:00:00Z;-5,810417;0;1
2022-12-05 11:00:00Z;-2,614583;0;1
2022-12-06 11:00:00Z;-0,3145833;0;1
2022-12-07 11:00:00Z;-2,447917;0;1
2022-12-08 11:00:00Z;-4,39375;0;1
2022-12-09 11:00:00Z;-8,439584;0;1
2022-12-10 11:00:00Z;-9,602083;0;1
2022-12-11 11:00:00Z;-10,73333;0;1
2022-12-12 11:00:00Z;-8,789583;0;1
2022-12-13 11:00:00Z;-11,32292;0;1
2022-12-14 11:00:00Z;-8,435416;0;1
2022-12-15 11:00:00Z;-4,297917;0;1
2022-12-16 11:00:00Z;-5,783333;0;1
2022-12-17 11:00:00Z;-4,920833;0;1
2022-12-18 11:00:00Z;-0,5375;0;1
2022-12-19 11:00:00Z;2,266667;0;1
2022-12-20 11:00:00Z;2,770833;0;1
2022-12-21 11:00:00Z;2,270833;0;1
2022-12-22 11:00:00Z;0,4791667;0;1
2022-12-23 11:00:00Z;-0,2833333;0;1
2022-12-24 11:00:00Z;-3,735417;0;1
2022-12-25 11:00:00Z;1,11875;0;1
2022-12-26 11:00:00Z;2,491667;0;1
2022-12-27 11:00:00Z;0,74375;0;1
2022-12-28 11:00:00Z;-1,420833;0;1
2022-12-29 11:00:00Z;5,297917;0;1
2022-12-30 11:00:00Z;3,65;0;1
2022-12-31 11:00:00Z;2,454167;0;1
2023-01-01 11:00:00Z;-4,116667;0;1
2023-01-02 11:00:00Z;-5,022917;0;1
2023-01-03 11:00:00Z;-5,920833;0;1
2023-01-04 11:00:00Z;3,083333;0;1
2023-01-05 11:00:00Z;2,775;0;1
2023-01-06 11:00:00Z;2,495833;0;1
2023-01-07 11:00:00Z;5,308333;0;1
2023-01-08 11:00:00Z;7,9125;0;1
2023-01-09 11:00:00Z;7,179167;0;1
2023-01-10 11:00:00Z;4,695833;0;1
2023-01-11 11:00:00Z;6,529167;0;1
2023-01-12 11:00:00Z;2,429167;0;1
2023-01-13 11:00:00Z;-0,9291667;0;1
2023-01-14 11:00:00Z;-2,935417;0;1
2023-01-15 11:00:00Z;-0,075;0;1
2023-01-16 11:00:00Z;-1,270833;0;1
2023-01-17 11:00:00Z;1,375;0;1
2023-01-18 11:00:00Z;-0,6333333;0;1
2023-01-19 11:00:00Z;-3,08125;0;1
2023-01-20 11:00:00Z;-6,645833;0;1
2023-01-21 11:00:00Z;-3,8375;0;1
2023-01-22 11:00:00Z;-2,0625;0;1
2023-01-23 11:00:00Z;1,122917;0;1
2023-01-24 11:00:00Z;2,927083;0;1
2023-01-25 11:00:00Z;5,583333;0;1
2023-01-26 11:00:00Z;1,4375;0;1
2023-01-27 11:00:00Z;0,1104167;0;1
2023-01-28 11:00:00Z;3,345833;0;1
2023-01-29 11:00:00Z;2,804167;0;1
2023-01-30 11:00:00Z;0,7875;0;1
2023-01-31 11:00:00Z;-0,5583333;0;1
2023-02-01 11:00:00Z;-0,4666667;0;1
2023-02-02 11:00:00Z;-3,720833;0;1
2023-02-03 11:00:00Z;-2,877083;0;1
2023-02-04 11:00:00Z;-2,810417;0;1
2023-02-05 11:00:00Z;1,027083;0;1
2023-02-06 11:00:00Z;1,66875;0;1
2023-02-07 11:00:00Z;3,0375;0;1
2023-02-08 11:00:00Z;5,80625;0;1
2023-02-09 11:00:00Z;1,008333;0;1
2023-02-10 11:00:00Z;-0,94375;0;1
2023-02-11 11:00:00Z;3,814583;0;1
2023-02-12 11:00:00Z;3,789583;0;1
2023-02-13 11:00:00Z;3,6875;0;1
2023-02-14 11:00:00Z;-0,4583333;0;1
2023-02-15 11:00:00Z;2,770833;0;1
2023-02-16 11:00:00Z;3,73125;0;1
2023-02-17 11:00:00Z;2,170833;0;1
2023-02-18 11:00:00Z;0,3458333;0;1
2023-02-19 11:00:00Z;-1,970833;0;1
2023-02-20 11:00:00Z;1,925;0;1
2023-02-21 11:00:00Z;1,358333;0;1
2023-02-22 11:00:00Z;1,954167;0;1
2023-02-23 11:00:00Z;0,9729167;0;1
2023-02-24 11:00:00Z;1,333333;0;1
2023-02-25 11:00:00Z;0,8;0;1
2023-02-26 11:00:00Z;1,179167;0;1
2023-02-27 11:00:00Z;0,13125;0;1
2023-02-28 11:00:00Z;0,2666667;0;1
2023-03-01 11:00:00Z;2,23125;0;1
2023-03-02 11:00:00Z;0,7770833;0;1
2023-03-03 11:00:00Z;0,5375;0;1
2023-03-04 11:00:00Z;-1,33125;0;1
2023-03-05 11:00:00Z;-2,141667;0;1
2023-03-06 11:00:00Z;-3,670833;0;1
2023-03-07 11:00:00Z;-6,8375;0;1
2023-03-08 11:00:00Z;-5,233333;0;1
2023-03-09 11:00:00Z;-7,177083;0;1
2023-03-10 11:00:00Z;-7,033333;0;1
2023-03-11 11:00:00Z;-4,427083;0;1
2023-03-12 11:00:00Z;-3,385417;0;1
2023-03-13 11:00:00Z;2,916667;0;1
2023-03-14 11:00:00Z;-0,7041667;0;1
2023-03-15 11:00:00Z;-1,96875;0;1
2023-03-16 11:00:00Z;-1,875;0;1
2023-03-17 11:00:00Z;4,479167;0;1
2023-03-18 11:00:00Z;1,95625;0;1
2023-03-19 11:00:00Z;0,9666666;0;1
2023-03-20 11:00:00Z;2,035417;0;1
2023-03-21 11:00:00Z;1,070833;0;1
2023-03-22 11:00:00Z;2,404167;0;1
2023-03-23 11:00:00Z;4,75625;0;1
2023-03-24 11:00:00Z;4,425;0;1
2023-03-25 11:00:00Z;2,083333;0;1
2023-03-26 11:00:00Z;-1,472917;0;1
2023-03-27 11:00:00Z;-0,94375;0;1
2023-03-28 11:00:00Z;-1,983333;0;1
2023-03-29 11:00:00Z;-1,108333;0;1
2023-03-30 11:00:00Z;0,3145833;0;1
2023-03-31 11:00:00Z;1,2375;0;1
2023-04-01 11:00:00Z;1,014583;0;1
2023-04-02 11:00:00Z;0,9041666;0;1
2023-04-03 11:00:00Z;3,283333;0;1
2023-04-04 11:00:00Z;3,552083;0;1
2023-04-05 11:00:00Z;3,954167;0;1
