#Nordre Oldevatn, 88.30.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2013-01-04 11:00:00Z;2,354167;0;1
2013-01-05 11:00:00Z;1,435417;0;1
2013-01-06 11:00:00Z;1,5125;0;1
2013-01-07 11:00:00Z;2,085417;0;1
2013-01-08 11:00:00Z;0,675;0;1
2013-01-09 11:00:00Z;-0,14375;0;1
2013-01-10 11:00:00Z;-2,422917;0;1
2013-01-11 11:00:00Z;-5,922917;0;1
2013-01-12 11:00:00Z;-8,008333;0;1
2013-01-13 11:00:00Z;-8,808333;0;1
2013-01-14 11:00:00Z;-8,445833;0;1
2013-01-15 11:00:00Z;-8,264584;0;1
2013-01-16 11:00:00Z;-7,320833;0;1
2013-01-17 11:00:00Z;-9,41875;0;1
2013-01-18 11:00:00Z;-10,45;0;1
2013-01-19 11:00:00Z;-9,870833;0;1
2013-01-20 11:00:00Z;-9,904166;0;1
2013-01-21 11:00:00Z;-9,972917;0;1
2013-01-22 11:00:00Z;-11,95;0;1
2013-01-23 11:00:00Z;-12,55208;0;1
2013-01-24 11:00:00Z;-12,21042;0;1
2013-01-25 11:00:00Z;-5,977083;0;1
2013-01-26 11:00:00Z;-0,9666666;0;1
2013-01-27 11:00:00Z;-0,21875;0;1
2013-01-28 11:00:00Z;2,329167;0;1
2013-01-29 11:00:00Z;2,314583;0;1
2013-01-30 11:00:00Z;2,958333;0;1
2013-01-31 11:00:00Z;1,635417;0;1
2013-02-01 11:00:00Z;-0,4604167;0;1
2013-02-02 11:00:00Z;-0,06666667;0;1
2013-02-03 11:00:00Z;-2,191667;0;1
2013-02-04 11:00:00Z;-0,40625;0;1
2013-02-05 11:00:00Z;-0,4729167;0;1
2013-02-06 11:00:00Z;-5,391667;0;1
2013-02-07 11:00:00Z;-14,27917;0;1
2013-02-08 11:00:00Z;-15,2875;0;1
2013-02-09 11:00:00Z;-15,14375;0;1
2013-02-10 11:00:00Z;-11,95625;0;1
2013-02-11 11:00:00Z;-12,9125;0;1
2013-02-12 11:00:00Z;-12,11667;0;1
2013-02-13 11:00:00Z;-12,57292;0;1
2013-02-14 11:00:00Z;-0,81875;0;1
2013-02-15 11:00:00Z;0,6791667;0;1
2013-02-16 11:00:00Z;0,2916667;0;1
2013-02-17 11:00:00Z;1,197917;0;1
2013-02-18 11:00:00Z;1,23125;0;1
2013-02-19 11:00:00Z;0,1395833;0;1
2013-02-20 11:00:00Z;-2,552083;0;1
2013-02-21 11:00:00Z;-2,677083;0;1
2013-02-22 11:00:00Z;-2,6375;0;1
2013-02-23 11:00:00Z;-4,852083;0;1
2013-02-24 11:00:00Z;-5,94375;0;1
2013-02-25 11:00:00Z;-5,470833;0;1
2013-02-26 11:00:00Z;-3,827083;0;1
2013-02-27 11:00:00Z;-2,99375;0;1
2013-02-28 11:00:00Z;2,647917;0;1
2013-03-01 11:00:00Z;1,310417;0;1
2013-03-02 11:00:00Z;1,73125;0;1
2013-03-03 11:00:00Z;2,39375;0;1
2013-03-04 11:00:00Z;2,085417;0;1
2013-03-05 11:00:00Z;2,664583;0;1
2013-03-06 11:00:00Z;1,808333;0;1
2013-03-07 11:00:00Z;-2,379167;0;1
2013-03-08 11:00:00Z;-4,74375;0;1
2013-03-09 11:00:00Z;-5,51875;0;1
2013-03-10 11:00:00Z;-7,86875;0;1
2013-03-11 11:00:00Z;-5,652083;0;1
2013-03-12 11:00:00Z;-2,629167;0;1
2013-03-13 11:00:00Z;-9,364583;0;1
2013-03-14 11:00:00Z;-3,939583;0;1
2013-03-15 11:00:00Z;-7,770833;0;1
2013-03-16 11:00:00Z;0,1895833;0;1
2013-03-17 11:00:00Z;4,68125;0;1
2013-03-18 11:00:00Z;2,40625;0;1
2013-03-19 11:00:00Z;-3,35;0;1
2013-03-20 11:00:00Z;-3,183333;0;1
2013-03-21 11:00:00Z;-1,204167;0;1
2013-03-22 11:00:00Z;-4,916667;0;1
2013-03-23 11:00:00Z;-6,197917;0;1
2013-03-24 11:00:00Z;-5,425;0;1
2013-03-25 11:00:00Z;-5,222917;0;1
2013-03-26 11:00:00Z;-5,24375;0;1
2013-03-27 11:00:00Z;-2,260417;0;1
2013-03-28 11:00:00Z;-0,2291667;0;1
2013-03-29 11:00:00Z;-2,947917;0;1
2013-03-30 11:00:00Z;-3,65;0;1
2013-03-31 11:00:00Z;-2,575;0;1
2013-04-01 11:00:00Z;-0,04166671;0;1
2013-04-02 11:00:00Z;1,6375;0;1
2013-04-03 11:00:00Z;1,225;0;1
2013-04-04 11:00:00Z;2,097917;0;1
2013-04-05 11:00:00Z;0,01458333;0;1
2013-04-06 11:00:00Z;1,10625;0;1
2013-04-07 11:00:00Z;1,579167;0;1
2013-04-08 11:00:00Z;0,3;0;1
2013-04-09 11:00:00Z;-1,189583;0;1
2013-04-10 11:00:00Z;-1,335417;0;1
2013-04-11 11:00:00Z;0,3520833;0;1
2013-04-12 11:00:00Z;3,10625;0;1
2013-04-13 11:00:00Z;3,510417;0;1
2013-04-14 11:00:00Z;5,385417;0;1
2013-04-15 11:00:00Z;9,714583;0;1
2013-04-16 11:00:00Z;9,283334;0;1
2013-04-17 11:00:00Z;7,63125;0;1
2013-04-18 11:00:00Z;7,1125;0;1
2013-04-19 11:00:00Z;4,454167;0;1
2013-04-20 11:00:00Z;5,402083;0;1
2013-04-21 11:00:00Z;8,28125;0;1
2013-04-22 11:00:00Z;7,54375;0;1
2013-04-23 11:00:00Z;4,260417;0;1
2013-04-24 11:00:00Z;3,3875;0;1
2013-04-25 11:00:00Z;4,56875;0;1
2013-04-26 11:00:00Z;5,533333;0;1
2013-04-27 11:00:00Z;4,595833;0;1
2013-04-28 11:00:00Z;6,525;0;1
2013-04-29 11:00:00Z;7,13125;0;1
2013-04-30 11:00:00Z;3,477083;0;1
2013-05-01 11:00:00Z;4,2375;0;1
2013-05-02 11:00:00Z;3,422917;0;1
2013-05-03 11:00:00Z;1,702083;0;1
2013-05-04 11:00:00Z;3,997917;0;1
2013-05-05 11:00:00Z;8,297916;0;1
2013-05-06 11:00:00Z;9,495833;0;1
2013-05-07 11:00:00Z;8,435416;0;1
2013-05-08 11:00:00Z;10,01667;0;1
2013-05-09 11:00:00Z;11,41458;0;1
2013-05-10 11:00:00Z;10,88333;0;1
2013-05-11 11:00:00Z;9,683333;0;1
2013-05-12 11:00:00Z;9,485416;0;1
2013-05-13 11:00:00Z;9,26875;0;1
2013-05-14 11:00:00Z;9,047916;0;1
2013-05-15 11:00:00Z;9,81875;0;1
2013-05-16 11:00:00Z;13,85417;0;1
2013-05-17 11:00:00Z;16,45;0;1
2013-05-18 11:00:00Z;17,64375;0;1
2013-05-19 11:00:00Z;16,85208;0;1
2013-05-20 11:00:00Z;15,68333;0;1
2013-05-21 11:00:00Z;12,34167;0;1
2013-05-22 11:00:00Z;6,9625;0;1
2013-05-23 11:00:00Z;10,5375;0;1
2013-05-24 11:00:00Z;11,51458;0;1
2013-05-25 11:00:00Z;12,76042;0;1
2013-05-26 11:00:00Z;11,19375;0;1
2013-05-27 11:00:00Z;14,44583;0;1
2013-05-28 11:00:00Z;15,84375;0;1
2013-05-29 11:00:00Z;16,93542;0;1
2013-05-30 11:00:00Z;16,94375;0;1
2013-05-31 11:00:00Z;17,35;0;1
2013-06-01 11:00:00Z;12,70417;0;1
2013-06-02 11:00:00Z;10,06458;0;1
2013-06-03 11:00:00Z;10,68958;0;1
2013-06-04 11:00:00Z;11,57292;0;1
2013-06-05 11:00:00Z;11,8375;0;1
2013-06-06 11:00:00Z;12,51667;0;1
2013-06-07 11:00:00Z;10,78958;0;1
2013-06-08 11:00:00Z;10,85625;0;1
2013-06-09 11:00:00Z;10,55625;0;1
2013-06-10 11:00:00Z;13,8125;0;1
2013-06-11 11:00:00Z;15,32917;0;1
2013-06-12 11:00:00Z;14,39167;0;1
2013-06-13 11:00:00Z;17,00625;0;1
2013-06-14 11:00:00Z;13,04583;0;1
2013-06-15 11:00:00Z;14,73958;0;1
2013-06-16 11:00:00Z;14,27083;0;1
2013-06-17 11:00:00Z;12,59792;0;1
2013-06-18 11:00:00Z;14,66875;0;1
2013-06-19 11:00:00Z;15,97292;0;1
2013-06-20 11:00:00Z;14,90417;0;1
2013-06-21 11:00:00Z;12,45208;0;1
2013-06-22 11:00:00Z;13,84792;0;1
2013-06-23 11:00:00Z;16,30833;0;1
2013-06-24 11:00:00Z;14,65625;0;1
2013-06-25 11:00:00Z;12,29375;0;1
2013-06-26 11:00:00Z;14,15417;0;1
2013-06-27 11:00:00Z;17,425;0;1
2013-06-28 11:00:00Z;17,14792;0;1
2013-06-29 11:00:00Z;11,52708;0;1
2013-06-30 11:00:00Z;13,53333;0;1
2013-07-01 11:00:00Z;13,44375;0;1
2013-07-02 11:00:00Z;13,5875;0;1
2013-07-03 11:00:00Z;13,05833;0;1
2013-07-04 11:00:00Z;15,50625;0;1
2013-07-05 11:00:00Z;14,57292;0;1
2013-07-06 11:00:00Z;16,49167;0;1
2013-07-07 11:00:00Z;17,32083;0;1
2013-07-08 11:00:00Z;14,4875;0;1
2013-07-09 11:00:00Z;12,9875;0;1
2013-07-10 11:00:00Z;14,225;0;1
2013-07-11 11:00:00Z;14,55625;0;1
2013-07-12 11:00:00Z;15,66875;0;1
2013-07-13 11:00:00Z;14,08333;0;1
2013-07-14 11:00:00Z;10,81042;0;1
2013-07-15 11:00:00Z;11,64792;0;1
2013-07-16 11:00:00Z;11,06458;0;1
2013-07-17 11:00:00Z;13,53542;0;1
2013-07-18 11:00:00Z;12,325;0;1
2013-07-19 11:00:00Z;13,5125;0;1
2013-07-20 11:00:00Z;15,8125;0;1
2013-07-21 11:00:00Z;15,87917;0;1
2013-07-22 11:00:00Z;16,57917;0;1
2013-07-23 11:00:00Z;16,29375;0;1
2013-07-24 11:00:00Z;18,6;0;1
2013-07-25 11:00:00Z;19,15625;0;1
2013-07-26 11:00:00Z;18,60833;0;1
2013-07-27 11:00:00Z;17,87917;0;1
2013-07-28 11:00:00Z;17,65625;0;1
2013-07-29 11:00:00Z;18,19583;0;1
2013-07-30 11:00:00Z;15,93542;0;1
2013-07-31 11:00:00Z;13,88958;0;1
2013-08-01 11:00:00Z;15,07083;0;1
2013-08-02 11:00:00Z;15,74167;0;1
2013-08-03 11:00:00Z;18,06667;0;1
2013-08-04 11:00:00Z;14,57083;0;1
2013-08-05 11:00:00Z;14,88542;0;1
2013-08-06 11:00:00Z;14,90417;0;1
2013-08-07 11:00:00Z;14,58333;0;1
2013-08-08 11:00:00Z;14,59583;0;1
2013-08-09 11:00:00Z;13,55208;0;1
2013-08-10 11:00:00Z;14,46667;0;1
2013-08-11 11:00:00Z;12,775;0;1
2013-08-12 11:00:00Z;12,05417;0;1
2013-08-13 11:00:00Z;11,91667;0;1
2013-08-14 11:00:00Z;12,1375;0;1
2013-08-15 11:00:00Z;11,67708;0;1
2013-08-16 11:00:00Z;14,09524;0;1
2013-08-17 11:00:00Z;14,93056;0;1
2013-08-18 11:00:00Z;13,80833;0;1
2013-08-19 11:00:00Z;12,81458;0;1
2013-08-20 11:00:00Z;12,88542;0;1
2013-08-21 11:00:00Z;12,13542;0;1
2013-08-22 11:00:00Z;13,75208;0;1
2013-08-23 11:00:00Z;13,22083;0;1
2013-08-24 11:00:00Z;16,49583;0;1
2013-08-25 11:00:00Z;15,45;0;1
2013-08-26 11:00:00Z;14,96875;0;1
2013-08-27 11:00:00Z;14,76042;0;1
2013-08-28 11:00:00Z;12,9375;0;1
2013-08-29 11:00:00Z;11,45833;0;1
2013-08-30 11:00:00Z;11,04583;0;1
2013-08-31 11:00:00Z;11,40833;0;1
2013-09-01 11:00:00Z;8,70625;0;1
2013-09-02 11:00:00Z;12,38958;0;1
2013-09-03 11:00:00Z;13,44792;0;1
2013-09-04 11:00:00Z;13,85;0;1
2013-09-05 11:00:00Z;14,29583;0;1
2013-09-06 11:00:00Z;13,3875;0;1
2013-09-07 11:00:00Z;13,95208;0;1
2013-09-08 11:00:00Z;15,19167;0;1
2013-09-09 11:00:00Z;13,375;0;1
2013-09-10 11:00:00Z;12,41042;0;1
2013-09-11 11:00:00Z;13,26875;0;1
2013-09-12 11:00:00Z;13,01667;0;1
2013-09-13 11:00:00Z;13,08125;0;1
2013-09-14 11:00:00Z;12,00208;0;1
2013-09-15 11:00:00Z;12,47917;0;1
2013-09-16 11:00:00Z;8,914583;0;1
2013-09-17 11:00:00Z;10,39792;0;1
2013-09-18 11:00:00Z;10,70208;0;1
2013-09-19 11:00:00Z;9,80625;0;1
2013-09-20 11:00:00Z;9,916667;0;1
2013-09-21 11:00:00Z;9,610416;0;1
2013-09-22 11:00:00Z;9,39375;0;1
2013-09-23 11:00:00Z;9,13125;0;1
2013-09-24 11:00:00Z;8,489583;0;1
2013-09-25 11:00:00Z;6,216667;0;1
2013-09-26 11:00:00Z;5,98125;0;1
2013-09-27 11:00:00Z;4,297917;0;1
2013-09-28 11:00:00Z;5,510417;0;1
2013-09-29 11:00:00Z;8,777083;0;1
2013-09-30 11:00:00Z;8,997916;0;1
2013-10-01 11:00:00Z;5,554167;0;1
2013-10-02 11:00:00Z;4,858333;0;1
2013-10-03 11:00:00Z;6,002083;0;1
2013-10-04 11:00:00Z;11,29167;0;1
2013-10-05 11:00:00Z;10,59792;0;1
2013-10-06 11:00:00Z;10,50625;0;1
2013-10-07 11:00:00Z;11,17292;0;1
2013-10-08 11:00:00Z;11,54583;0;1
2013-10-09 11:00:00Z;9,475;0;1
2013-10-10 11:00:00Z;6,266667;0;1
2013-10-11 11:00:00Z;4,364583;0;1
2013-10-12 11:00:00Z;3,954167;0;1
2013-10-13 11:00:00Z;4,73125;0;1
2013-10-14 11:00:00Z;4,808333;0;1
2013-10-15 11:00:00Z;6,458333;0;1
2013-10-16 11:00:00Z;6,458333;0;1
2013-10-17 11:00:00Z;4,491667;0;1
2013-10-18 11:00:00Z;4,48125;0;1
2013-10-19 11:00:00Z;3,070833;0;1
2013-10-20 11:00:00Z;0,6375;0;1
2013-10-21 11:00:00Z;4,879167;0;1
2013-10-22 11:00:00Z;8,36875;0;1
2013-10-23 11:00:00Z;10,18125;0;1
2013-10-24 11:00:00Z;8,5625;0;1
2013-10-25 11:00:00Z;6,260417;0;1
2013-10-26 11:00:00Z;7,504167;0;1
2013-10-27 11:00:00Z;6,775;0;1
2013-10-28 11:00:00Z;6,666667;0;1
2013-10-29 11:00:00Z;6,3;0;1
2013-10-30 11:00:00Z;4,364583;0;1
2013-10-31 11:00:00Z;5,472917;0;1
2013-11-01 11:00:00Z;6,525;0;1
2013-11-02 11:00:00Z;5,470833;0;1
2013-11-03 11:00:00Z;7,227083;0;1
2013-11-04 11:00:00Z;5,1375;0;1
2013-11-05 11:00:00Z;4,88125;0;1
2013-11-06 11:00:00Z;1,225;0;1
2013-11-07 11:00:00Z;3,022917;0;1
2013-11-08 11:00:00Z;3,475;0;1
2013-11-09 11:00:00Z;3,408333;0;1
2013-11-10 11:00:00Z;2,579167;0;1
2013-11-11 11:00:00Z;2,933333;0;1
2013-11-12 11:00:00Z;4,989583;0;1
2013-11-13 11:00:00Z;3,510417;0;1
2013-11-14 11:00:00Z;5,129167;0;1
2013-11-15 11:00:00Z;5,245833;0;1
2013-11-16 11:00:00Z;9,05625;0;1
2013-11-17 11:00:00Z;4,104167;0;1
2013-11-18 11:00:00Z;5,189583;0;1
2013-11-19 11:00:00Z;1,09375;0;1
2013-11-20 11:00:00Z;-1,445833;0;1
2013-11-21 11:00:00Z;0,5895833;0;1
2013-11-22 11:00:00Z;1,120833;0;1
2013-11-23 11:00:00Z;2,14375;0;1
2013-11-24 11:00:00Z;0,3479167;0;1
2013-11-25 11:00:00Z;1,104167;0;1
2013-11-26 11:00:00Z;2,2375;0;1
2013-11-27 11:00:00Z;5,854167;0;1
2013-11-28 11:00:00Z;3,004167;0;1
2013-11-29 11:00:00Z;2,022917;0;1
2013-11-30 11:00:00Z;2,991667;0;1
2013-12-01 11:00:00Z;4,085417;0;1
2013-12-02 11:00:00Z;2,810417;0;1
2013-12-03 11:00:00Z;4,183333;0;1
2013-12-04 11:00:00Z;0,8958333;0;1
2013-12-05 11:00:00Z;-1,420833;0;1
2013-12-06 11:00:00Z;-1,910417;0;1
2013-12-07 11:00:00Z;-4,36875;0;1
2013-12-08 11:00:00Z;-1,802083;0;1
2013-12-09 11:00:00Z;0,3979167;0;1
2013-12-10 11:00:00Z;1,522917;0;1
2013-12-11 11:00:00Z;2,325;0;1
2013-12-12 11:00:00Z;6,508333;0;1
2013-12-13 11:00:00Z;0,5979167;0;1
2013-12-14 11:00:00Z;3,758333;0;1
2013-12-15 11:00:00Z;5,4;0;1
2013-12-16 11:00:00Z;5,416667;0;1
2013-12-17 11:00:00Z;2,977083;0;1
2013-12-18 11:00:00Z;3,6375;0;1
2013-12-19 11:00:00Z;7,064583;0;1
2013-12-20 11:00:00Z;1,933333;0;1
2013-12-21 11:00:00Z;4,85;0;1
2013-12-22 11:00:00Z;1,96875;0;1
2013-12-23 11:00:00Z;1,41875;0;1
2013-12-24 11:00:00Z;6,847917;0;1
2013-12-25 11:00:00Z;7,016667;0;1
2013-12-26 11:00:00Z;5,8;0;1
2013-12-27 11:00:00Z;6,091667;0;1
2013-12-28 11:00:00Z;7,829167;0;1
2013-12-29 11:00:00Z;3,402083;0;1
2013-12-30 11:00:00Z;1,65625;0;1
2013-12-31 11:00:00Z;4,88125;0;1
2014-01-01 11:00:00Z;5,589583;0;1
2014-01-02 11:00:00Z;7,995833;0;1
2014-01-03 11:00:00Z;7,760417;0;1
2014-01-04 11:00:00Z;7,04375;0;1
2014-01-05 11:00:00Z;7,74375;0;1
2014-01-06 11:00:00Z;7,639583;0;1
2014-01-07 11:00:00Z;7,145833;0;1
2014-01-08 11:00:00Z;4,685417;0;1
2014-01-09 11:00:00Z;2,895833;0;1
2014-01-10 11:00:00Z;1,545833;0;1
2014-01-11 11:00:00Z;-1,779167;0;1
2014-01-12 11:00:00Z;-3,041667;0;1
2014-01-13 11:00:00Z;-4,789583;0;1
2014-01-14 11:00:00Z;-1,952083;0;1
2014-01-15 11:00:00Z;-5,16875;0;1
2014-01-16 11:00:00Z;1,070833;0;1
2014-01-17 11:00:00Z;1,479167;0;1
2014-01-18 11:00:00Z;1,3;0;1
2014-01-19 11:00:00Z;2,208333;0;1
2014-01-20 11:00:00Z;2,5875;0;1
2014-01-21 11:00:00Z;-2,141667;0;1
2014-01-22 11:00:00Z;-0,5895833;0;1
2014-01-23 11:00:00Z;2,25625;0;1
2014-01-24 11:00:00Z;1,6375;0;1
2014-01-25 11:00:00Z;2,908333;0;1
2014-01-26 11:00:00Z;0,8979167;0;1
2014-01-27 11:00:00Z;0,8458334;0;1
2014-01-28 11:00:00Z;3,079167;0;1
2014-01-29 11:00:00Z;3,78125;0;1
2014-01-30 11:00:00Z;-1,577083;0;1
2014-01-31 11:00:00Z;0,5020834;0;1
2014-02-01 11:00:00Z;3,8625;0;1
2014-02-02 11:00:00Z;7,220833;0;1
2014-02-03 11:00:00Z;4,6625;0;1
2014-02-04 11:00:00Z;4,891667;0;1
2014-02-05 11:00:00Z;2,497917;0;1
2014-02-06 11:00:00Z;5,247917;0;1
2014-02-07 11:00:00Z;4,808333;0;1
2014-02-08 11:00:00Z;3,289583;0;1
2014-02-09 11:00:00Z;7,810417;0;1
2014-02-10 11:00:00Z;6,65625;0;1
2014-02-11 11:00:00Z;5,714583;0;1
2014-02-12 11:00:00Z;4,666667;0;1
2014-02-13 11:00:00Z;6,327083;0;1
2014-02-14 11:00:00Z;6,672917;0;1
2014-02-15 11:00:00Z;6,414583;0;1
2014-02-16 11:00:00Z;3,564583;0;1
2014-02-17 11:00:00Z;2,15;0;1
2014-02-18 11:00:00Z;-0,125;0;1
2014-02-19 11:00:00Z;-3,829167;0;1
2014-02-20 11:00:00Z;-1,864583;0;1
2014-02-21 11:00:00Z;4,09375;0;1
2014-02-22 11:00:00Z;5,65;0;1
2014-02-23 11:00:00Z;7,716667;0;1
2014-02-24 11:00:00Z;7,960417;0;1
2014-02-25 11:00:00Z;6,65625;0;1
2014-02-26 11:00:00Z;8,960417;0;1
2014-02-27 11:00:00Z;7,60625;0;1
2014-02-28 11:00:00Z;8,310416;0;1
2014-03-01 11:00:00Z;5,304167;0;1
2014-03-02 11:00:00Z;4,66875;0;1
2014-03-03 11:00:00Z;6,310417;0;1
2014-03-04 11:00:00Z;6,50625;0;1
2014-03-05 11:00:00Z;8,314584;0;1
2014-03-06 11:00:00Z;8,89375;0;1
2014-03-07 11:00:00Z;4,075;0;1
2014-03-08 11:00:00Z;4,53125;0;1
2014-03-09 11:00:00Z;8,145833;0;1
2014-03-10 11:00:00Z;3,866667;0;1
2014-03-11 11:00:00Z;5,527083;0;1
2014-03-12 11:00:00Z;3,695833;0;1
2014-03-13 11:00:00Z;3,377083;0;1
2014-03-14 11:00:00Z;3,670833;0;1
2014-03-15 11:00:00Z;1,875;0;1
2014-03-16 11:00:00Z;1,225;0;1
2014-03-17 11:00:00Z;1,66875;0;1
2014-03-18 11:00:00Z;1,070833;0;1
2014-03-19 11:00:00Z;0,2229167;0;1
2014-03-20 11:00:00Z;2,345833;0;1
2014-03-21 11:00:00Z;3,172917;0;1
2014-03-22 11:00:00Z;4,435417;0;1
2014-03-23 11:00:00Z;3,091667;0;1
2014-03-24 11:00:00Z;3,489583;0;1
2014-03-25 11:00:00Z;1,25625;0;1
2014-03-26 11:00:00Z;2,26875;0;1
2014-03-27 11:00:00Z;4,483333;0;1
2014-03-28 11:00:00Z;5,389583;0;1
2014-03-29 11:00:00Z;5,258333;0;1
2014-03-30 11:00:00Z;6,502083;0;1
2014-03-31 11:00:00Z;5,586364;0;1
2014-04-01 11:00:00Z;;0;1
2014-04-02 11:00:00Z;5,233333;0;1
2014-04-03 11:00:00Z;4,35625;0;1
2014-04-04 11:00:00Z;3,145833;0;1
2014-04-05 11:00:00Z;5,358333;0;1
2014-04-06 11:00:00Z;6,916667;0;1
2014-04-07 11:00:00Z;9,21875;0;1
2014-04-08 11:00:00Z;9,779166;0;1
2014-04-09 11:00:00Z;7,86875;0;1
2014-04-10 11:00:00Z;7,414583;0;1
2014-04-11 11:00:00Z;6,25625;0;1
2014-04-12 11:00:00Z;7,739583;0;1
2014-04-13 11:00:00Z;4,791667;0;1
2014-04-14 11:00:00Z;4,00625;0;1
2014-04-15 11:00:00Z;5,020833;0;1
2014-04-16 11:00:00Z;8,504167;0;1
2014-04-17 11:00:00Z;6,822917;0;1
2014-04-18 11:00:00Z;6,489583;0;1
2014-04-19 11:00:00Z;9,083333;0;1
2014-04-20 11:00:00Z;7,65625;0;1
2014-04-21 11:00:00Z;7,966667;0;1
2014-04-22 11:00:00Z;9,010417;0;1
2014-04-23 11:00:00Z;11,05417;0;1
2014-04-24 11:00:00Z;10,83958;0;1
2014-04-25 11:00:00Z;10,01458;0;1
2014-04-26 11:00:00Z;10,19375;0;1
2014-04-27 11:00:00Z;11,79583;0;1
2014-04-28 11:00:00Z;10,66667;0;1
2014-04-29 11:00:00Z;7,65625;0;1
2014-04-30 11:00:00Z;4,766667;0;1
2014-05-01 11:00:00Z;4,05625;0;1
2014-05-02 11:00:00Z;4,78125;0;1
2014-05-03 11:00:00Z;5,260417;0;1
2014-05-04 11:00:00Z;6,497917;0;1
2014-05-05 11:00:00Z;8,941667;0;1
2014-05-06 11:00:00Z;9,739583;0;1
2014-05-07 11:00:00Z;11,75208;0;1
2014-05-08 11:00:00Z;10,09167;0;1
2014-05-09 11:00:00Z;8,933333;0;1
2014-05-10 11:00:00Z;11,15;0;1
2014-05-11 11:00:00Z;10,82292;0;1
2014-05-12 11:00:00Z;10,68333;0;1
2014-05-13 11:00:00Z;9,379167;0;1
2014-05-14 11:00:00Z;9,141666;0;1
2014-05-15 11:00:00Z;6,875;0;1
2014-05-16 11:00:00Z;10,10208;0;1
2014-05-17 11:00:00Z;12,79792;0;1
2014-05-18 11:00:00Z;16,53333;0;1
2014-05-19 11:00:00Z;15,47917;0;1
2014-05-20 11:00:00Z;14,17708;0;1
2014-05-21 11:00:00Z;14,42292;0;1
2014-05-22 11:00:00Z;15,61667;0;1
2014-05-23 11:00:00Z;12,94167;0;1
2014-05-24 11:00:00Z;15,1125;0;1
2014-05-25 11:00:00Z;13,86458;0;1
2014-05-26 11:00:00Z;13,72708;0;1
2014-05-27 11:00:00Z;13,99375;0;1
2014-05-28 11:00:00Z;16,01667;0;1
2014-05-29 11:00:00Z;15,5125;0;1
2014-05-30 11:00:00Z;13,4625;0;1
2014-05-31 11:00:00Z;13,74792;0;1
2014-06-01 11:00:00Z;13,8125;0;1
2014-06-02 11:00:00Z;16,86042;0;1
2014-06-03 11:00:00Z;18,11458;0;1
2014-06-04 11:00:00Z;18,03958;0;1
2014-06-05 11:00:00Z;17,39792;0;1
2014-06-06 11:00:00Z;17,55;0;1
2014-06-07 11:00:00Z;17,27083;0;1
2014-06-08 11:00:00Z;16,59167;0;1
2014-06-09 11:00:00Z;16,31458;0;1
2014-06-10 11:00:00Z;18,4125;0;1
2014-06-11 11:00:00Z;15,65833;0;1
2014-06-12 11:00:00Z;12,08125;0;1
2014-06-13 11:00:00Z;13,49375;0;1
2014-06-14 11:00:00Z;14,40833;0;1
2014-06-15 11:00:00Z;14,82292;0;1
2014-06-16 11:00:00Z;13,61667;0;1
2014-06-17 11:00:00Z;12,15;0;1
2014-06-18 11:00:00Z;13,54792;0;1
2014-06-19 11:00:00Z;12,14375;0;1
2014-06-20 11:00:00Z;10,85;0;1
2014-06-21 11:00:00Z;10,77917;0;1
2014-06-22 11:00:00Z;11,0625;0;1
2014-06-23 11:00:00Z;12,44167;0;1
2014-06-24 11:00:00Z;13,71667;0;1
2014-06-25 11:00:00Z;14,49375;0;1
2014-06-26 11:00:00Z;14,25417;0;1
2014-06-27 11:00:00Z;13,425;0;1
2014-06-28 11:00:00Z;15,32083;0;1
2014-06-29 11:00:00Z;14,40625;0;1
2014-06-30 11:00:00Z;15,01458;0;1
2014-07-01 11:00:00Z;16,07083;0;1
2014-07-02 11:00:00Z;15,64167;0;1
2014-07-03 11:00:00Z;13,71458;0;1
2014-07-04 11:00:00Z;14,4;0;1
2014-07-05 11:00:00Z;21,07708;0;1
2014-07-06 11:00:00Z;18,59583;0;1
2014-07-07 11:00:00Z;19,1;0;1
2014-07-08 11:00:00Z;18,27083;0;1
2014-07-09 11:00:00Z;22,69583;0;1
2014-07-10 11:00:00Z;21,69167;0;1
2014-07-11 11:00:00Z;21,55625;0;1
2014-07-12 11:00:00Z;19,78125;0;1
2014-07-13 11:00:00Z;19,91458;0;1
2014-07-14 11:00:00Z;18,41667;0;1
2014-07-15 11:00:00Z;17,18125;0;1
2014-07-16 11:00:00Z;15,90625;0;1
2014-07-17 11:00:00Z;14,93958;0;1
2014-07-18 11:00:00Z;16,76667;0;1
2014-07-19 11:00:00Z;18,4875;0;1
2014-07-20 11:00:00Z;21,14167;0;1
2014-07-21 11:00:00Z;20,51667;0;1
2014-07-22 11:00:00Z;20,91042;0;1
2014-07-23 11:00:00Z;21,00208;0;1
2014-07-24 11:00:00Z;21,73958;0;1
2014-07-25 11:00:00Z;20,60625;0;1
2014-07-26 11:00:00Z;20,5;0;1
2014-07-27 11:00:00Z;21,03542;0;1
2014-07-28 11:00:00Z;18,31042;0;1
2014-07-29 11:00:00Z;18,08542;0;1
2014-07-30 11:00:00Z;16,03542;0;1
2014-07-31 11:00:00Z;14,0375;0;1
2014-08-01 11:00:00Z;14,86875;0;1
2014-08-02 11:00:00Z;16,16042;0;1
2014-08-03 11:00:00Z;16,1;0;1
2014-08-04 11:00:00Z;16,05;0;1
